label,frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
1,0,0.6538972854614258,0.4208331108093261,0.999927282333374,0.2962851822376251,0.4151623249053955,0.99976247549057,0.6625779867172241,0.5786584615707397,0.9841243624687196,0.2400180250406265,0.5621658563613892,0.9775790572166444,0.6052761673927307,0.7153428196907043,0.9408957958221436,0.2816375195980072,0.6871964931488037,0.9210432767868042,0.5642802119255066,0.6587321162223816,0.999881625175476,0.3699559569358825,0.6597828269004822,0.999614953994751,0.5739290714263916,0.8320780396461487,0.9642908573150636,0.3120623528957367,0.8375940322875977,0.9407820105552672,0.3068397641181946,0.6909439563751221,-1.962811495559436e-07,0.3363783657550812,0.7270920872688293,-0.0711901560425758,0.3137427270412445,0.7415127158164978,-0.0676674544811248,0.3387202620506286,0.7188701629638672,-0.0490953885018825,0.3465556204319,0.7185477018356323,-0.032425682991743,0.3536432981491089,0.715782105922699,-0.0234465263783931,0.5642023086547852,0.7764337658882141,-5.907086819689766e-09,0.4799813628196716,0.7613740563392639,-0.0560201629996299,0.5164386630058289,0.7653865814208984,-0.0638616830110549,0.5083326101303101,0.7720205187797546,-0.0484966896474361,0.5081668496131897,0.7772480249404907,-0.0349700786173343,0.506242036819458,0.7833629250526428,-0.0244232285767793
1,1,0.6563537120819092,0.4219444990158081,0.999932050704956,0.2963223755359649,0.4177761077880859,0.9997756481170654,0.6616654396057129,0.5798957347869873,0.9846634864807128,0.2499117702245712,0.5711602568626404,0.9783002138137816,0.5966301560401917,0.718098521232605,0.9422985315322876,0.2844712138175964,0.6957213878631592,0.9220730662345886,0.5690736174583435,0.6616626977920532,0.9998795390129088,0.3736606538295746,0.6661309003829956,0.9996201395988464,0.5756170749664307,0.8235480189323425,0.9657220244407654,0.3402571380138397,0.8387423753738403,0.94157612323761,0.3204347789287567,0.6989018321037292,-5.7808957620864034e-08,0.326327234506607,0.7452976107597351,-0.061155792325735,0.3031311631202698,0.7696822285652161,-0.0622554533183574,0.3279111087322235,0.7385694980621338,-0.045415062457323,0.3412818908691406,0.7371147274971008,-0.025648608803749,0.3543526530265808,0.7319133281707764,-0.020312126725912,0.5390878319740295,0.7698959708213806,6.074036207337485e-08,0.5011297464370728,0.7463259696960449,-0.0474033504724502,0.5081623196601868,0.7697126269340515,-0.0583385154604911,0.5341469049453735,0.7573959231376648,-0.0434211902320385,0.5542071461677551,0.7468699216842651,-0.0347120091319084,0.5703805685043335,0.7470802664756775,-0.0321318842470645
1,2,0.65945965051651,0.4212937355041504,0.9999378323554992,0.2964040040969848,0.4191941618919372,0.999786138534546,0.6627527475357056,0.5767834782600403,0.9849660992622375,0.2566937208175659,0.5762297511100769,0.9793290495872498,0.5960862636566162,0.7028397917747498,0.9443440437316896,0.2862617671489715,0.7027212977409363,0.9246187806129456,0.5771812796592712,0.6618124842643738,0.9998875856399536,0.3783399760723114,0.6684713959693909,0.9996292591094972,0.5708263516426086,0.7625714540481567,0.9684316515922546,0.3581651151180267,0.8526777625083923,0.941939890384674,0.3268199563026428,0.7155269384384155,3.234130474538688e-07,0.3363577425479889,0.757514476776123,-0.0803209692239761,0.2983182668685913,0.7887915372848511,-0.0815279632806778,0.291840523481369,0.7871957421302795,-0.0581300184130668,0.3465493023395538,0.746113121509552,-0.0449786894023418,0.3596572577953338,0.7442160844802856,-0.0352901592850685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,0.6603953242301941,0.4200734496116638,0.9999426007270812,0.296634703874588,0.4207869172096252,0.9997966289520264,0.6643107533454895,0.5662850737571716,0.9851729273796082,0.2686924636363983,0.5898956060409546,0.9804697632789612,0.6000814437866211,0.672961950302124,0.9462666511535645,0.2936935126781463,0.7158150672912598,0.9278862476348876,0.5779895186424255,0.6641466021537781,0.9998943209648132,0.3809173107147217,0.6724576354026794,0.9996432065963744,0.5761054754257202,0.7856511473655701,0.9701119661331176,0.3723299503326416,0.8551722764968872,0.9374734163284302,0.3303212821483612,0.7281829714775085,2.516264316909656e-07,0.3389440178871155,0.7785427570343018,-0.0846300199627876,0.2827983200550079,0.8077381253242493,-0.0944064334034919,0.3113344609737396,0.78691166639328,-0.0755790695548057,0.3468528985977173,0.7567217350006104,-0.0558479465544223,0.3662988245487213,0.7564154863357544,-0.0478723645210266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,0.6617123484611511,0.4144878387451172,0.9999476671218872,0.2972612380981445,0.4206883311271667,0.9998125433921814,0.6665480732917786,0.5569807887077332,0.9856578707695008,0.2780123651027679,0.5879678726196289,0.9816856384277344,0.5945432782173157,0.6260614991188049,0.950069010257721,0.3007976412773132,0.7192687392234802,0.932201087474823,0.5812217593193054,0.6640095710754395,0.99990051984787,0.3806566596031189,0.6723902225494385,0.9996505975723268,0.5798674821853638,0.7927466630935669,0.971889853477478,0.363490879535675,0.8595625758171082,0.9363471865653992,0.3306261003017425,0.7352643609046936,3.363326754879381e-07,0.3313838839530945,0.7786017060279846,-0.0772800520062446,0.2785925269126892,0.8173834681510925,-0.1064457669854164,0.2924714386463165,0.8025137186050415,-0.0834875255823135,0.3568877875804901,0.7634268999099731,-0.0574586652219295,0.3731866180896759,0.7653647065162659,-0.0513384975492954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,0.6650459170341492,0.4081599414348602,0.999950647354126,0.298765629529953,0.4179463386535644,0.9998170137405396,0.6699185371398926,0.5550826787948608,0.9849197268486024,0.2845377624034881,0.5871651768684387,0.9810382723808287,0.5731030106544495,0.5679860711097717,0.952298939228058,0.3074997961521148,0.7290571331977844,0.9290107488632202,0.5805741548538208,0.6660428643226624,0.9999029636383056,0.3776513934135437,0.6732456088066101,0.999625027179718,0.5880143046379089,0.8089374303817749,0.9731857776641846,0.3550443053245544,0.8713714480400085,0.9365261793136596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,0.6684122681617737,0.4031850695610046,0.9999479651451112,0.3016186356544494,0.411798357963562,0.9998222589492798,0.6904330253601074,0.5555804967880249,0.9726492762565612,0.2947308421134949,0.5857822895050049,0.9790823459625244,0.6334127187728882,0.5114918947219849,0.9359886646270752,0.3147678971290588,0.7288064956665039,0.9163999557495116,0.5841934680938721,0.6644455194473267,0.9999051690101624,0.3776440918445587,0.6726710200309753,0.999589741230011,0.5957324504852295,0.8240043520927429,0.9737507700920104,0.3641949295997619,0.8908045291900635,0.9359921216964722,0.3144021332263946,0.7280060648918152,5.035435606259853e-07,0.3469558358192444,0.7939676642417908,-0.0624041631817817,0.2739849090576172,0.8294188380241394,-0.100283458828926,0.2910972535610199,0.827445387840271,-0.0788597539067268,0.3764475286006927,0.7729367613792419,-0.0630222856998443,0.3775824010372162,0.7728812098503113,-0.0552363470196723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,0.6776071190834045,0.3997767865657806,0.9999474883079528,0.3049746751785278,0.4055429697036743,0.999825358390808,0.6802639961242676,0.5574888586997986,0.9689822793006896,0.3027582168579101,0.5894262194633484,0.9765541553497314,0.630032479763031,0.5045964121818542,0.9360888600349426,0.3173819482326507,0.7326754927635193,0.909571409225464,0.585140585899353,0.6638789772987366,0.9999017119407654,0.3776016235351562,0.6723900437355042,0.9995437264442444,0.6034935116767883,0.8342887759208679,0.9712105393409728,0.3720557391643524,0.8937410116195679,0.9302200078964232,0.327463150024414,0.7303487658500671,4.7196130026350147e-07,0.3535440564155578,0.8019770979881287,-0.0811640471220016,0.275672048330307,0.8370081186294556,-0.1013888567686081,0.3044791221618652,0.8263536095619202,-0.0733058676123619,0.37950399518013,0.7714903354644775,-0.0506877601146698,0.3944420218467712,0.7670181393623352,-0.0339426361024379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,0.6826924681663513,0.4005594849586487,0.9999328851699828,0.3076679706573486,0.4029281735420227,0.999829888343811,0.6602821946144104,0.5578354597091675,0.9655154943466188,0.316637635231018,0.5880029201507568,0.9674776792526244,0.5669761896133423,0.4419161975383758,0.9377487301826476,0.3187121450901031,0.7285955548286438,0.890598714351654,0.5856226086616516,0.6644703149795532,0.999877154827118,0.3768768608570099,0.6720580458641052,0.9995108842849731,0.5916603207588196,0.873073399066925,0.9615547060966492,0.3751832842826843,0.8993748426437378,0.928072452545166,0.3292491436004638,0.7288072109222412,5.510485721060832e-07,0.3577599823474884,0.8041124939918518,-0.0772764012217521,0.2825649976730346,0.8401041626930237,-0.116142064332962,0.2934314012527466,0.8345748782157898,-0.0871127396821975,0.3885776698589325,0.771153450012207,-0.061818528920412,0.4041576087474823,0.7690820097923279,-0.0494501702487468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,0.6851542592048645,0.4013696312904358,0.9999274611473083,0.3096425533294678,0.4025860130786896,0.999833345413208,0.6553186178207397,0.5582621693611145,0.9666149020195008,0.3268894255161285,0.5871255993843079,0.9536947011947632,0.5233518481254578,0.4395677745342254,0.942754089832306,0.3260392546653747,0.7263672947883606,0.8695406913757324,0.5854103565216064,0.6730372309684753,0.9998692870140076,0.3737711608409881,0.6743505001068115,0.9995139837265016,0.5792362689971924,0.9165797829627992,0.9510177373886108,0.3852856457233429,0.9335124492645264,0.9238849878311156,0.3392076790332794,0.7185080051422119,3.900276794865931e-07,0.3850831091403961,0.7857940793037415,-0.0651949420571327,0.3124391734600067,0.831040620803833,-0.1217650920152664,0.3088376522064209,0.8303203582763672,-0.0985384732484817,0.3656694889068603,0.7895049452781677,-0.0793995782732963,0.4092293381690979,0.7691861987113953,-0.0773025825619697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
