label,frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
1,0,1.1159965991973877,0.3238979578018188,0.9874442219734192,0.676518976688385,0.3262536525726318,0.9993500113487244,1.1686620712280271,0.4924142956733703,0.5423728823661804,0.6406053900718689,0.5026005506515503,0.9249387383461,1.1076126098632812,0.4751772582530975,0.3372595906257629,0.5060201287269592,0.6442407965660095,0.920082151889801,0.9769483208656312,0.6986255645751953,0.933247208595276,0.7099209427833557,0.6717476844787598,0.9728192687034608,0.9130900502204896,0.9541189670562744,0.6807003617286682,0.5491209030151367,0.8830130100250244,0.8458359241485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1.1020100116729736,0.3234967291355133,0.9868557453155518,0.6755159497261047,0.3335291147232055,0.9992825984954834,1.1794246435165403,0.4715928733348846,0.5293242335319519,0.5795265436172485,0.5190764665603638,0.9262985587120056,1.2370197772979736,0.4806872606277466,0.3243511319160461,0.3988387882709503,0.6322396993637085,0.9204918742179872,0.948625385761261,0.6985238194465637,0.9361299872398376,0.7083462476730347,0.6796968579292297,0.972594916820526,1.0063575506210327,0.9524853825569152,0.6759377121925354,0.608028769493103,0.901186227798462,0.8394795656204224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1.002321481704712,0.3165095746517181,0.9875819087028505,0.6381189823150635,0.3338589966297149,0.999243438243866,1.1581779718399048,0.4628842771053314,0.5335366129875183,0.5518531203269958,0.51735520362854,0.9249851107597352,1.214080572128296,0.4955928027629852,0.3294401466846466,0.3304446637630462,0.5784868001937866,0.918059229850769,0.9510358572006226,0.6870961785316467,0.9408113956451416,0.7043768763542175,0.6794041395187378,0.9741078019142152,1.0640705823898315,0.9435735940933228,0.6911513209342957,0.5990590453147888,0.909762680530548,0.8418468832969666,0.3036889731884002,0.5658508539199829,-2.375174261715074e-07,0.1901704668998718,0.6040964722633362,-0.0129797719419002,0.207288309931755,0.5986760854721069,-0.0239017326384782,0.20225790143013,0.5869975090026855,-0.0207820106297731,0.1957650333642959,0.5763755440711975,-0.0127301784232258,0.1914557069540023,0.56304532289505,-0.0109214568510651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,0.9835032224655152,0.3155322968959808,0.988678216934204,0.5922368168830872,0.3336432874202728,0.9992671012878418,1.142561912536621,0.4646805226802826,0.554109513759613,0.508540153503418,0.5047252774238586,0.929546058177948,1.1941940784454346,0.5188656449317932,0.3478415012359619,0.2514146268367767,0.5287870764732361,0.9226552844047546,0.952850103378296,0.6723617315292358,0.9456741809844972,0.6864555478096008,0.6750999093055725,0.9757271409034728,1.1096742153167725,0.9111683964729308,0.6992489099502563,0.5931140184402466,0.9083661437034608,0.8384527564048767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,0.9698886871337892,0.3146570026874542,0.9896640777587892,0.5654120445251465,0.3325057625770569,0.9992786049842834,1.046464204788208,0.4673761129379272,0.5813427567481995,0.4852565824985504,0.4929431974887848,0.9327098727226256,1.1645760536193848,0.5261915326118469,0.3795904517173767,0.2299428135156631,0.4850910305976867,0.9265975952148438,0.93205326795578,0.6698716878890991,0.9499214291572572,0.6544240117073059,0.671735942363739,0.9769926071166992,1.060266137123108,0.9149314165115356,0.7111559510231018,0.5685251355171204,0.9139834642410278,0.8426833152770996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,0.951228141784668,0.3112707436084747,0.9906094670295716,0.5357173085212708,0.3235655128955841,0.9992584586143494,1.00314199924469,0.462606132030487,0.6082886457443237,0.4510082900524139,0.4710801541805267,0.9319652915000916,1.1070212125778198,0.5186203718185425,0.4140806794166565,0.2593493163585663,0.4494095146656036,0.9258355498313904,0.8886623382568359,0.652725100517273,0.9539435505867004,0.6208018660545349,0.6569706201553345,0.9784311056137084,0.9694960117340088,0.8884478807449341,0.7272225022315979,0.5662466883659363,0.9028931260108948,0.8509516716003418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,0.9282801747322084,0.3096823096275329,0.9914934039115906,0.5165867805480957,0.3178996443748474,0.9991864562034608,0.968926966190338,0.4602336585521698,0.6394022107124329,0.4496572613716125,0.4694848358631134,0.9295316338539124,1.0845857858657837,0.4833795726299286,0.4607352614402771,0.2785579562187195,0.4295150339603424,0.9260351061820984,0.8515363931655884,0.6508318781852722,0.9574099779129028,0.5938823819160461,0.651951253414154,0.9793235659599304,0.8910117149353027,0.8832299709320068,0.7464082837104797,0.5608901977539062,0.896283745765686,0.8597753643989563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,0.9000157117843628,0.3100351095199585,0.9923202395439148,0.507563591003418,0.3145475387573242,0.999228537082672,0.9683072566986084,0.4539259076118469,0.6726928353309631,0.4174394607543945,0.4669349193572998,0.9340269565582277,1.0072455406188965,0.4550914764404297,0.5120701193809509,0.2993406057357788,0.389736145734787,0.931767761707306,0.8305153846740723,0.6447939276695251,0.9609233140945436,0.5786623358726501,0.6465187668800354,0.9806928634643556,0.8897061944007874,0.8872779607772827,0.7674381136894226,0.5621058344841003,0.8964337706565857,0.8711385726928711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,0.8774884939193726,0.3113390505313873,0.9930682182312012,0.4781437218189239,0.3136225044727325,0.9992530345916748,0.9650920629501344,0.4549967050552368,0.7047536373138428,0.3582808375358581,0.4691304564476013,0.9394353032112122,0.9425650835037231,0.4117011129856109,0.5603350400924683,0.3235426247119903,0.3520735800266266,0.9379794001579284,0.8099620342254639,0.6451357007026672,0.9644874334335328,0.5667783617973328,0.6450079679489136,0.9821579456329346,0.8736951947212219,0.8846201300621033,0.7848314046859741,0.5620858669281006,0.8951382040977478,0.8775203227996826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,0.8614688515663147,0.3130694031715393,0.9937509298324584,0.4627760350704193,0.3147056400775909,0.9992713332176208,0.9325973987579346,0.4711519777774811,0.734038770198822,0.3452933728694916,0.4713411629199981,0.9439911246299744,0.9216258525848388,0.4007947146892547,0.6041883826255798,0.3455126583576202,0.3559075593948364,0.9431399703025818,0.7805580496788025,0.6468000411987305,0.9678488373756408,0.5439263582229614,0.6457325220108032,0.9836891293525696,0.8567165732383728,0.8781832456588745,0.8031473159790039,0.5489828586578369,0.882448673248291,0.8855425119400024,0.9400939345359802,0.381658524274826,5.949420511797143e-08,0.8276733756065369,0.3308387994766235,-0.0167515128850936,0.7829967737197876,0.3188244700431824,-0.0524463430047035,0.7641469240188599,0.3307285904884338,-0.0590013787150383,0.7654381394386292,0.346914142370224,-0.0582372955977916,0.7832443118095398,0.3684362173080444,-0.0616475641727447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
