label,frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
1,0,0.7504737973213196,0.7620484828948975,0.9875683188438416,0.5905113816261292,0.7775378823280334,0.9980146884918212,0.7629411220550537,0.8404508233070374,0.3472327888011932,0.5747886896133423,0.8567265868186951,0.9684352278709412,0.7671236991882324,0.8789411187171936,0.4068469107151031,0.6984081864356995,0.8636190891265869,0.8873711824417114,0.7244840264320374,0.896960437297821,0.9883805513381958,0.6282814145088196,0.9009428024291992,0.9957467913627625,0.7414885759353638,0.9542684555053712,0.6211551427841187,0.6234648823738098,0.9741700291633606,0.807697594165802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.7506386637687683,0.7660389542579651,0.9870415925979614,0.5903946161270142,0.784519374370575,0.9980414509773254,0.7990373373031616,0.8344795107841492,0.3244805932044983,0.5722253322601318,0.8575485348701477,0.9644022583961488,0.791499137878418,0.838203489780426,0.3786947727203369,0.527380645275116,0.9040557146072388,0.8649442195892334,0.7365328669548035,0.91676265001297,0.9871777892112732,0.6342964172363281,0.9180707335472108,0.9940288066864014,0.7628063559532166,0.982135534286499,0.6285622715950012,0.6229020357131958,0.9907158017158508,0.8032865524291992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,0.7549106478691101,0.7776271104812622,0.9879275560379028,0.5811611413955688,0.8075416684150696,0.9981406331062316,0.7915403246879578,0.8345393538475037,0.3201591968536377,0.5537869930267334,0.8953469395637512,0.9651911854743958,0.819994330406189,0.8729901909828186,0.3895995020866394,0.4813419878482818,0.9881165623664856,0.8287279009819031,0.7416020631790161,0.9272027611732484,0.9877650141716005,0.6350473165512085,0.9327318072319032,0.99370276927948,0.7682111263275146,0.976554036140442,0.6204836964607239,0.6200154423713684,0.98870450258255,0.8025049567222595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,0.7548781037330627,0.810161828994751,0.9865817427635192,0.5765315294265747,0.8315528631210327,0.9960696697235109,0.7772705554962158,0.8949126601219177,0.344538927078247,0.5564080476760864,0.9030911922454834,0.9557566046714784,0.797325849533081,0.9291187524795532,0.3814492225646972,0.5785903334617615,0.948830246925354,0.8047724366188049,0.74466472864151,0.9655500054359436,0.9867882132530212,0.6345468759536743,0.9704439640045166,0.992469608783722,0.7658258080482483,1.0397146940231323,0.63405841588974,0.620747447013855,1.0549097061157229,0.8020653128623962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,0.7424476742744446,0.8445201516151428,0.9797543883323668,0.5744501948356628,0.8583539128303528,0.9948216080665588,0.765372633934021,0.9004020690917969,0.3254882097244262,0.5566716194152832,0.8943089246749878,0.9369723796844482,0.733582615852356,0.9075905680656432,0.3509442210197449,0.5907939076423645,0.8420374393463135,0.7884292602539062,0.7346870303153992,0.9977229833602904,0.9138965010643004,0.618382453918457,0.9981011152267456,0.937532126903534,0.7320238351821899,1.0980801582336426,0.5792044401168823,0.6131903529167175,1.093358278274536,0.7306103110313416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,0.7373441457748413,0.8785807490348816,0.9712517261505128,0.5305015444755554,0.8949540853500366,0.9912714958190918,0.7768532037734985,0.9284432530403136,0.3077294826507568,0.488751083612442,0.947658896446228,0.9253023862838744,0.7419941425323486,0.9083787798881532,0.3419356942176819,0.5401986241340637,0.8519584536552429,0.7952661514282227,0.7127225399017334,1.0411152839660645,0.8256379961967468,0.5678284168243408,1.045752763748169,0.8476155400276184,0.6998582482337952,1.1420555114746094,0.525322675704956,0.576149582862854,1.1478408575057983,0.661166787147522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,0.678867757320404,0.8951511979103088,0.9565898776054382,0.5052499175071716,0.9169645309448242,0.9695716500282288,0.7010751366615295,0.8975234031677246,0.2877157032489776,0.5031386613845825,0.9276532530784608,0.8990542888641357,0.6809839010238647,0.8449680805206299,0.3256088495254516,0.5434769988059998,0.8389828205108643,0.7653684020042419,0.6450146436691284,1.0607149600982666,0.7519372701644897,0.5530121326446533,1.0760867595672607,0.7771764993667603,0.6434759497642517,0.9769026637077332,0.4812215566635132,0.5435523986816406,1.0001695156097412,0.6285951733589172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,0.6912999153137207,0.9216744899749756,0.9531947374343872,0.4334612786769867,0.9368065595626832,0.9600996971130372,0.7228934168815613,0.9557475447654724,0.2719498872756958,0.3525409698486328,0.9908836483955384,0.8649727702140808,0.700273871421814,0.9382848739624025,0.3127532005310058,0.4027976095676422,0.9314132928848268,0.7279018759727478,0.6339516043663025,1.08714497089386,0.6791918277740479,0.4970276355743408,1.0914816856384275,0.7019354104995728,0.6208076477050781,0.9696325659751892,0.437051385641098,0.4403528869152069,0.994744598865509,0.5720692873001099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,0.6371006965637207,0.9411235451698304,0.9492643475532532,0.3538274466991424,0.9441973567008972,0.9543662667274476,0.6620286107063293,0.9619556069374084,0.2528651058673858,0.2801838219165802,0.9819817543029784,0.8319220542907715,0.6029958128929138,0.9245149493217468,0.2893897593021393,0.3534398674964905,0.9115446209907532,0.6755902171134949,0.5709198117256165,1.0791465044021606,0.6288059949874878,0.4131025373935699,1.0836118459701538,0.6449868083000183,0.5651940703392029,0.9663952589035034,0.4006576836109161,0.3532047867774963,0.994482398033142,0.5227266550064087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,0.5698855519294739,0.9561665058135986,0.9491046071052552,0.2972475290298462,0.9679619073867798,0.9475789070129396,0.5925283432006836,0.9564086198806764,0.2396674156188964,0.2669181525707245,0.9859132766723632,0.78578782081604,0.5171405076980591,0.9353525042533876,0.2646582126617431,0.3213389813899994,0.9274060726165771,0.6145793199539185,0.5031100511550903,1.0908372402191162,0.5904717445373535,0.3532170057296753,1.1000086069107056,0.5991712808609009,0.5023016333580017,0.9746165871620178,0.3699478209018707,0.3506666719913482,0.9980341792106628,0.4799830615520477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
