label,frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
1,0,0.5204994678497314,0.5845761895179749,0.9961607456207277,0.3320427238941192,0.571846067905426,0.9981741905212402,0.5139963030815125,0.6783480644226074,0.4039261639118194,0.3013073205947876,0.6644818782806396,0.5310561060905457,0.4547100961208343,0.7096466422080994,0.2871796190738678,0.3125512897968292,0.7184779047966003,0.3857580423355102,0.4791468977928161,0.7418330907821655,0.996275782585144,0.3578397929668426,0.7374775409698486,0.997849941253662,0.4614329040050506,0.8565344214439392,0.9130324721336364,0.3252183794975281,0.8470655083656311,0.9117004871368408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0.5254487991333008,0.584003210067749,0.9961757659912108,0.3359442055225372,0.5693042874336243,0.9981957674026488,0.527064859867096,0.6729705333709717,0.424202412366867,0.3142710030078888,0.659085750579834,0.521084189414978,0.4688708484172821,0.6963315010070801,0.2901054620742798,0.3281255662441253,0.6916124224662781,0.3796937763690948,0.4807027876377105,0.7372996211051941,0.995964288711548,0.3578608632087707,0.7303032875061035,0.9974126815795898,0.4619776308536529,0.8461333513259888,0.9055423140525818,0.3468046486377716,0.8416549563407898,0.900747776031494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.5315279364585876,0.584438681602478,0.9963098764419556,0.3378217220306396,0.5683736801147461,0.9982616305351256,0.5355193018913269,0.6730166077613831,0.4414649307727813,0.313287615776062,0.6584008932113647,0.5188116431236267,0.4806708991527557,0.6927410364151001,0.2931707501411438,0.3297619521617889,0.6866886615753174,0.3763833940029144,0.4830441176891327,0.7342356443405151,0.9958072900772096,0.3581361174583435,0.7263570427894592,0.9971000552177428,0.4635314643383026,0.8471216559410095,0.8971994519233704,0.3460612595081329,0.8419229984283447,0.8915209770202637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.5318368673324585,0.5844504833221436,0.9965625405311584,0.3389340937137604,0.5676170587539673,0.998383641242981,0.533683180809021,0.6727241277694702,0.4666951596736908,0.3139725923538208,0.6560547947883606,0.5242451429367065,0.4821726083755493,0.6951317191123962,0.2997419536113739,0.3295982182025909,0.6900211572647095,0.3832646906375885,0.4825181365013122,0.7247148156166077,0.9957951307296752,0.3633375465869903,0.7195281386375427,0.9969552755355836,0.4635197222232818,0.837697446346283,0.8890909552574158,0.3411007523536682,0.8329026699066162,0.8834819197654724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.530291736125946,0.5820417404174805,0.9967175126075744,0.3392830789089203,0.5671466588973999,0.99845951795578,0.532376229763031,0.6686686873435974,0.4847609996795654,0.3138226270675659,0.6520020961761475,0.5236820578575134,0.4808965921401977,0.6852095723152161,0.2985302209854126,0.3292044699192047,0.688635528087616,0.381988376379013,0.4761794507503509,0.7161954045295715,0.9956015348434448,0.3639997839927673,0.7133117914199829,0.9966256618499756,0.4628844261169433,0.827754020690918,0.8766492605209351,0.3399207592010498,0.8234589695930481,0.8693662881851196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.5294023752212524,0.5811326503753662,0.9968019723892212,0.3389421999454498,0.5672039985656738,0.998454451560974,0.5316692590713501,0.6627935171127319,0.4906276762485504,0.3135572075843811,0.6493258476257324,0.5158989429473877,0.4767752587795257,0.6872116327285767,0.2919630408287048,0.3303880393505096,0.6820226311683655,0.3763492405414581,0.4746356904506683,0.7112051248550415,0.99538916349411,0.3630802035331726,0.7073408365249634,0.9963447451591492,0.4470864236354828,0.8198630213737488,0.8547394871711731,0.3324242532253265,0.8177114129066467,0.8436508178710938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.5207603573799133,0.5782113671302795,0.9968727827072144,0.3383345603942871,0.567238450050354,0.9985273480415344,0.519370436668396,0.6562843322753906,0.4705710113048553,0.3131049573421478,0.645493745803833,0.5215211510658264,0.4614495933055877,0.6835320591926575,0.2707831859588623,0.3249488472938537,0.6837783455848694,0.3686228692531585,0.459153801202774,0.7068553566932678,0.9955540895462036,0.3583035171031952,0.7022244930267334,0.996395707130432,0.4488770067691803,0.8164158463478088,0.8507920503616333,0.3279454112052917,0.8141309022903442,0.8341743350028992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.5180627703666687,0.578531801700592,0.9969770312309264,0.3378612101078033,0.567500650882721,0.9985924363136292,0.5099567174911499,0.6546907424926758,0.4753055274486542,0.3123112916946411,0.6453601121902466,0.5326367616653442,0.455180823802948,0.6769150495529175,0.2628542482852936,0.3199471533298492,0.6821165084838867,0.3714135885238647,0.4512612223625183,0.7091807126998901,0.9955422282218932,0.3504413664340973,0.7033611536026001,0.9962981939315796,0.447310596704483,0.8187645673751831,0.8450418710708618,0.3198331892490387,0.8147912621498108,0.8284987807273865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,0.5175831913948059,0.577978253364563,0.9969743490219116,0.3375093340873718,0.5675002932548523,0.99860942363739,0.5100514888763428,0.6509193778038025,0.4729476571083069,0.3112673163414001,0.6447681784629822,0.540022611618042,0.4562258720397949,0.663287878036499,0.2533693313598633,0.3215262293815613,0.6669415235519409,0.3743071854114532,0.4546897113323211,0.7107900977134705,0.9955004453659058,0.3482091724872589,0.704028844833374,0.9960517287254332,0.4483139514923095,0.81941157579422,0.8412284255027771,0.3167832195758819,0.8146368265151978,0.8249052166938782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,0.5166875720024109,0.5766885280609131,0.9969666004180908,0.3367661535739898,0.5667014122009277,0.9986783862113952,0.5109049677848816,0.6479741930961609,0.4741777777671814,0.3056593835353851,0.643621027469635,0.5501550436019897,0.4551387727260589,0.6580533385276794,0.2435427904129028,0.317288190126419,0.6667311787605286,0.3700281083583832,0.4539873898029327,0.7112429141998291,0.9955185651779176,0.3404234945774078,0.7061355113983154,0.996028482913971,0.4486740529537201,0.8221224546432495,0.8399067521095276,0.3141657412052154,0.8172228336334229,0.8297412395477295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
