frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
0,0.7078218460083008,0.538607656955719,0.9999817609786987,0.5379642248153687,0.5419365167617798,0.9985139966011047,0.8213834166526794,0.6324659585952759,0.999213457107544,0.48752179741859436,0.6181415915489197,0.27093735337257385,0.6998143196105957,0.6818318963050842,0.9952815175056458,0.4793092608451843,0.5628066658973694,0.6651372909545898,0.6758037805557251,0.7483203411102295,0.9978140592575073,0.6014975309371948,0.7487707138061523,0.9942324757575989,0.6773338317871094,0.9155197739601135,0.9946619868278503,0.5599992871284485,0.8829274773597717,0.4812588691711426,0.45272308588027954,0.5707536339759827,2.295764858217808e-07,0.5263274312019348,0.5215128064155579,-0.011156671680510044,0.5510979890823364,0.5487767457962036,-0.026682822033762932,0.5430514812469482,0.5544112920761108,-0.023833440616726875,0.5291737914085388,0.5621399283409119,-0.020765168592333794,0.5186313390731812,0.5651950240135193,-0.01995079405605793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.7080065011978149,0.5366454124450684,0.9999763369560242,0.5383731126785278,0.5406275987625122,0.998548150062561,0.8211686611175537,0.6325317621231079,0.9990102052688599,0.48768430948257446,0.624415397644043,0.2717326283454895,0.6980211734771729,0.6735491752624512,0.9945856332778931,0.47934600710868835,0.5745514631271362,0.6640521287918091,0.6765919327735901,0.7495440244674683,0.9976521134376526,0.6059808731079102,0.7499258518218994,0.9938976764678955,0.678215503692627,0.9203252196311951,0.9947134852409363,0.5640233159065247,0.8833329677581787,0.4756695628166199,0.4631649851799011,0.5755355954170227,4.8921322104433784e-08,0.5186384320259094,0.5228855609893799,-0.01606733910739422,0.5375221967697144,0.5602008700370789,-0.029979482293128967,0.5248203277587891,0.5667716860771179,-0.029580779373645782,0.5150180459022522,0.5727251768112183,-0.025784960016608238,0.5074584484100342,0.5804768800735474,-0.02665570005774498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.7123512625694275,0.5330202579498291,0.9999619722366333,0.5380407571792603,0.5371063947677612,0.9985946416854858,0.8195593357086182,0.6332731246948242,0.9984755516052246,0.48786547780036926,0.6264806389808655,0.2693130373954773,0.6850469708442688,0.6614829897880554,0.9911647439002991,0.48161616921424866,0.5851743221282959,0.642785370349884,0.6805485486984253,0.7487911581993103,0.997532844543457,0.606464684009552,0.7491149306297302,0.9938796162605286,0.6782664060592651,0.920112669467926,0.9946532845497131,0.5697523951530457,0.8844772577285767,0.47367972135543823,0.6757328510284424,0.6540682911872864,-6.691295340033321e-08,0.625392735004425,0.6252432465553284,-0.01578393206000328,0.6284909248352051,0.6501066088676453,-0.012441243976354599,0.632748007774353,0.6580495238304138,-0.01060743909329176,0.639072835445404,0.6650182604789734,-0.007103258278220892,0.6157634258270264,0.6833650469779968,-0.00023514704662375152,0.4674922823905945,0.5890188813209534,-1.8052878658636473e-07,0.5073258280754089,0.5364623069763184,-0.022253742441534996,0.5042302012443542,0.5600247979164124,-0.03688079118728638,0.5029240846633911,0.5693932771682739,-0.030969511717557907,0.4976970851421356,0.5774010419845581,-0.025288589298725128,0.4914449453353882,0.5837465524673462,-0.02536066062748432
3,0.7148470282554626,0.5296393632888794,0.9999532103538513,0.5404675602912903,0.5346611738204956,0.9986506104469299,0.8175373673439026,0.633270263671875,0.9979127645492554,0.4939063489437103,0.6259607672691345,0.2844155728816986,0.678248941898346,0.6452508568763733,0.9881212711334229,0.4830770790576935,0.5816043615341187,0.6433005928993225,0.6854850053787231,0.746482253074646,0.9974688291549683,0.6080231070518494,0.7469204664230347,0.9938692450523376,0.6792779564857483,0.919982373714447,0.9926726818084717,0.5809803605079651,0.8865025639533997,0.46475112438201904,0.6745169758796692,0.6400272846221924,-1.7367763405218284e-07,0.6152804493904114,0.6441706418991089,0.0038404150400310755,0.6208686828613281,0.6464292407035828,-0.0020606927573680878,0.6273282766342163,0.6481494307518005,-0.004957990720868111,0.6217285394668579,0.6527315974235535,-0.004348838701844215,0.6103519797325134,0.66089928150177,0.0014903927221894264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.7166116237640381,0.5248905420303345,0.9999426603317261,0.5467085838317871,0.5287846326828003,0.9986065626144409,0.8150141835212708,0.6327094435691833,0.9975267052650452,0.4969771206378937,0.6100178360939026,0.2864606976509094,0.6653140783309937,0.6270760297775269,0.9860915541648865,0.4893857538700104,0.56529700756073,0.6284464001655579,0.6852800846099854,0.746283233165741,0.9973365664482117,0.6087638735771179,0.7454065084457397,0.9935104250907898,0.6790305376052856,0.9198405146598816,0.9870201945304871,0.5818092226982117,0.8865392804145813,0.4485650062561035,0.6501622200012207,0.6184518337249756,-1.9464327749574295e-07,0.613714337348938,0.5818589329719543,-0.013423449359834194,0.60188227891922,0.6110886335372925,-0.016719026491045952,0.6198344826698303,0.6172777414321899,-0.020260123535990715,0.62099289894104,0.624285876750946,-0.019549287855625153,0.5653022527694702,0.6420168280601501,-0.015151015482842922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.71783447265625,0.5183731317520142,0.9999373555183411,0.547611653804779,0.526372492313385,0.9986402988433838,0.8100386261940002,0.6285622119903564,0.9972407221794128,0.4972093403339386,0.6090626120567322,0.2938012182712555,0.6600008010864258,0.6052141189575195,0.9850576519966125,0.4942834675312042,0.5583059787750244,0.6219083666801453,0.6850175261497498,0.7439061403274536,0.9973767399787903,0.6058544516563416,0.7416476011276245,0.9935516119003296,0.6790251731872559,0.9182104468345642,0.9834491014480591,0.5807462930679321,0.8849131464958191,0.44291970133781433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.7192948460578918,0.5128755569458008,0.9999286532402039,0.5481563210487366,0.5235539078712463,0.9986449480056763,0.8027985095977783,0.6246551275253296,0.9968233704566956,0.4987424314022064,0.6076388955116272,0.2960894703865051,0.6537930965423584,0.5911694169044495,0.9840496182441711,0.4806778132915497,0.5504202842712402,0.6128289103507996,0.6847878098487854,0.740294873714447,0.9974929690361023,0.5989308953285217,0.7374863624572754,0.9938305616378784,0.6790258288383484,0.9138173460960388,0.9828008413314819,0.5803463459014893,0.8808591961860657,0.4608619213104248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.7211686372756958,0.50968337059021,0.999921977519989,0.5485831499099731,0.5240969657897949,0.9986196756362915,0.80009526014328,0.6216105818748474,0.9962818622589111,0.5004873275756836,0.6085011959075928,0.2957128882408142,0.6528685688972473,0.5839070081710815,0.9826825261116028,0.4807698130607605,0.5520737767219543,0.6040531396865845,0.6847187280654907,0.7348383665084839,0.9976539611816406,0.5907312035560608,0.7305936813354492,0.9941580295562744,0.6780239939689636,0.9110147953033447,0.9829798340797424,0.5777304172515869,0.8766838908195496,0.4793429672718048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.7239606976509094,0.5065026879310608,0.9999116659164429,0.549558162689209,0.5241646766662598,0.9986076354980469,0.7991029620170593,0.6181459426879883,0.9960098266601562,0.5047584772109985,0.610441267490387,0.2959464192390442,0.654619038105011,0.5792394280433655,0.9823498725891113,0.4870283603668213,0.5623071193695068,0.5948265790939331,0.6846541166305542,0.7321879863739014,0.9977877736091614,0.5884870886802673,0.7291809320449829,0.9944941997528076,0.6778542995452881,0.9061388373374939,0.9838756918907166,0.5733296871185303,0.875086784362793,0.5047379732131958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.7265155911445618,0.506161630153656,0.9999131560325623,0.5509815216064453,0.5232393145561218,0.9986898303031921,0.7998595833778381,0.6160082817077637,0.9960029721260071,0.5058953166007996,0.6098676919937134,0.3036746084690094,0.6562575697898865,0.5799582004547119,0.9826146960258484,0.48871180415153503,0.5849494934082031,0.5912129878997803,0.6851115226745605,0.7315858602523804,0.9979570508003235,0.5876646041870117,0.7285571694374084,0.9948961734771729,0.6790090799331665,0.9069353938102722,0.9852077960968018,0.5719373226165771,0.8755264282226562,0.5331066846847534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
