frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
0,0.7470528483390808,0.5809248089790344,0.9969788789749146,0.22617173194885254,0.5251016020774841,0.9508301019668579,0.7885634303092957,0.8534053564071655,0.9885793924331665,-0.06218532472848892,0.4970761835575104,0.852357804775238,0.7348694205284119,1.1226047277450562,0.7389341592788696,0.08478019386529922,0.42113232612609863,0.20463959872722626,0.6104487776756287,0.9672207236289978,0.840456485748291,0.3513698875904083,0.9107813239097595,0.8428806066513062,0.5272398591041565,1.2147793769836426,0.46021613478660583,0.35643166303634644,1.1391335725784302,0.6191945672035217,0.0937659814953804,0.33656978607177734,6.545328545826123e-08,0.16787825524806976,0.4355598986148834,-0.039817966520786285,0.20211246609687805,0.5219841599464417,-0.06698091328144073,0.15206491947174072,0.4168384373188019,-0.059540510177612305,0.10453838109970093,0.4076681137084961,-0.034249499440193176,0.0645812377333641,0.40098240971565247,-0.025535114109516144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.7440727949142456,0.58125239610672,0.9960034489631653,0.2321205884218216,0.523415207862854,0.9505031108856201,0.8297964334487915,0.8264992833137512,0.96527099609375,-0.02506912872195244,0.43902069330215454,0.8343868851661682,0.7642015218734741,0.9161478281021118,0.6975709795951843,0.11987859010696411,0.42302459478378296,0.19684289395809174,0.6190611720085144,0.9705955386161804,0.7709254622459412,0.3494316637516022,0.9739114046096802,0.7712674140930176,0.5823836922645569,1.2837307453155518,0.41933295130729675,0.35132813453674316,1.251975417137146,0.5639835596084595,0.08557424694299698,0.3543839454650879,2.3744121335766977e-07,0.15635474026203156,0.4562651515007019,-0.013478795997798443,0.19402706623077393,0.5469468235969543,-0.03769039735198021,0.14711208641529083,0.44319695234298706,-0.029827730730175972,0.10230894386768341,0.43288615345954895,-0.012019963935017586,0.06257961690425873,0.42483025789260864,-0.0058844126760959625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.7380345463752747,0.5897789597511292,0.9956933856010437,0.2246311455965042,0.5370380282402039,0.9538629651069641,0.8653423190116882,0.8085263967514038,0.9518347978591919,-0.02801201120018959,0.5452020168304443,0.8254684209823608,0.7906458973884583,0.8366286158561707,0.674710750579834,0.08561845868825912,0.48521688580513,0.21958230435848236,0.6272602677345276,1.021955966949463,0.709022045135498,0.32769346237182617,1.0087077617645264,0.712946355342865,0.5842054486274719,1.3111053705215454,0.3934832215309143,0.3042113184928894,1.2828971147537231,0.5312375426292419,0.07054809480905533,0.38481682538986206,1.8561654258064664e-07,0.14508917927742004,0.49255579710006714,-0.018794961273670197,0.1840154528617859,0.5795495510101318,-0.03646897152066231,0.1358587145805359,0.4762422740459442,-0.03284864127635956,0.09335235506296158,0.467210978269577,-0.013516495935618877,0.054252736270427704,0.46094462275505066,-0.009122326038777828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.728371798992157,0.6254417300224304,0.9955887794494629,0.22026431560516357,0.5479552745819092,0.956473171710968,0.8534932732582092,0.8196636438369751,0.9410387277603149,-0.03496294096112251,0.5583044290542603,0.8041968941688538,0.7849041819572449,0.9406784772872925,0.6538876891136169,0.08678113669157028,0.5301637649536133,0.215391606092453,0.6269708275794983,1.0556683540344238,0.6526550650596619,0.3084709048271179,1.0218344926834106,0.6535270810127258,0.5586594343185425,1.3366907835006714,0.3712814748287201,0.2842850089073181,1.2985966205596924,0.49224358797073364,0.0574958473443985,0.4192667007446289,1.6777742928297812e-07,0.132801353931427,0.5348711013793945,0.0033264041412621737,0.17242082953453064,0.6215068697929382,-0.006325579714030027,0.12196481227874756,0.5199005603790283,-0.007747142110019922,0.08641297370195389,0.5135209560394287,0.004562763497233391,0.04647218808531761,0.5080969929695129,0.00997528713196516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.7179850339889526,0.6441819667816162,0.9951820373535156,0.20525431632995605,0.600127637386322,0.9569860100746155,0.846940279006958,0.8145633339881897,0.9163941144943237,-0.07648244500160217,0.6044902205467224,0.7939361929893494,0.84786057472229,0.8962744474411011,0.6260470747947693,0.004795535001903772,0.5693709850311279,0.22121945023536682,0.6198990345001221,1.0738341808319092,0.5964375734329224,0.2878466546535492,1.061495304107666,0.595955491065979,0.5578768253326416,1.3655282258987427,0.3511965274810791,0.27058786153793335,1.34883451461792,0.4549736976623535,0.03835346922278404,0.45251405239105225,2.1929790250396763e-07,0.1436428427696228,0.5856873989105225,-0.024099327623844147,0.1677970588207245,0.6674798727035522,-0.04721706360578537,0.12688635289669037,0.5532859563827515,-0.04373370110988617,0.0880623310804367,0.5490548610687256,-0.018743712455034256,0.04682786017656326,0.5475497245788574,-0.020150993019342422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.7127097845077515,0.7062556743621826,0.9922549724578857,0.2057543247938156,0.6703264713287354,0.9531634449958801,0.8807666301727295,0.8105897903442383,0.9055608510971069,0.0060678087174892426,0.5898145437240601,0.7773814797401428,0.8137052655220032,0.5896548628807068,0.611054003238678,0.18471695482730865,0.5568987727165222,0.20438088476657867,0.6189415454864502,1.142614483833313,0.5391543507575989,0.2763051688671112,1.14090895652771,0.5377660989761353,0.5592716336250305,1.4608548879623413,0.3225152790546417,0.24421322345733643,1.449942946434021,0.41341274976730347,0.1142498254776001,0.5369890332221985,2.2441932401306985e-07,0.14389817416667938,0.6245658993721008,-0.057300176471471786,0.17858625948429108,0.7087565064430237,-0.10614873468875885,0.1351388692855835,0.5971939563751221,-0.09192276000976562,0.0960572212934494,0.5812410712242126,-0.055366914719343185,0.05567196011543274,0.572130024433136,-0.0488605797290802,0.02742297202348709,0.4871235191822052,3.099130196915212e-07,0.1380944848060608,0.6191653609275818,-0.015041660517454147,0.17486120760440826,0.7028908729553223,-0.031708989292383194,0.11934797465801239,0.5899458527565002,-0.03215677663683891,0.08423595130443573,0.5806954503059387,-0.010361578315496445,0.0430590957403183,0.5754627585411072,-0.005961987655609846
6,0.7139004468917847,0.7236355543136597,0.9906379580497742,0.2042187601327896,0.7040488123893738,0.9518777132034302,0.8702161908149719,0.9681736826896667,0.8630127310752869,-0.0027883199509233236,0.5858877897262573,0.7806406617164612,0.8115379214286804,1.079167127609253,0.56160968542099,0.2102530151605606,0.5376729965209961,0.1913556605577469,0.6321207284927368,1.1919913291931152,0.4861612617969513,0.2819530963897705,1.191051959991455,0.4849163889884949,0.593172013759613,1.5347254276275635,0.2936263084411621,0.25907206535339355,1.524460792541504,0.3745025396347046,0.10003995150327682,0.5514689683914185,2.63673285871846e-07,0.15120398998260498,0.6366811394691467,-0.05685834214091301,0.18914735317230225,0.7279633283615112,-0.09639277309179306,0.14346006512641907,0.6154720783233643,-0.08714783936738968,0.10101703554391861,0.6056126356124878,-0.057250119745731354,0.06275215744972229,0.5982761979103088,-0.04999864846467972,0.038118790835142136,0.5182790160179138,2.1948008566141652e-07,0.148869588971138,0.6382591724395752,-0.019266264513134956,0.19057811796665192,0.7307716608047485,-0.027443774044513702,0.1415562927722931,0.6062928438186646,-0.02869325317442417,0.10350973159074783,0.6000762581825256,-0.008415835909545422,0.05714738741517067,0.6012910604476929,7.215728692244738e-05
7,0.7083005309104919,0.7090339064598083,0.9900976419448853,0.17804495990276337,0.6867241263389587,0.9531953930854797,0.8535756468772888,0.9060608744621277,0.8633881211280823,-0.05163044482469559,0.6504001617431641,0.7850890755653381,0.8196945786476135,0.6798943877220154,0.5829254984855652,0.15394359827041626,0.5903124809265137,0.18767108023166656,0.6326562166213989,1.1578878164291382,0.4413941204547882,0.2848335802555084,1.1644319295883179,0.4393100440502167,0.5951550006866455,1.474625587463379,0.2763138711452484,0.26419177651405334,1.4624571800231934,0.3440704643726349,0.05288543552160263,0.5368632674217224,6.817140985049264e-08,0.143507719039917,0.643549382686615,-0.013811847195029259,0.19443553686141968,0.7344774007797241,-0.028345027938485146,0.12495061755180359,0.6174713969230652,-0.034167248755693436,0.09395498037338257,0.6131890416145325,-0.013414065353572369,0.052156463265419006,0.6098719835281372,-0.004148412495851517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.7081313729286194,0.6937491297721863,0.9908417463302612,0.18117564916610718,0.6650450825691223,0.9567791819572449,0.8509804606437683,0.875329852104187,0.8667412996292114,-0.03565806895494461,0.7169440984725952,0.7917901277542114,0.8228150010108948,0.7205098271369934,0.6120710372924805,0.07339052855968475,0.5867010951042175,0.24198004603385925,0.6546553373336792,1.126059889793396,0.4118269085884094,0.3055100440979004,1.1254854202270508,0.4087470769882202,0.6386290788650513,1.4341360330581665,0.2771901786327362,0.3195621073246002,1.421514868736267,0.3266955018043518,0.06057249382138252,0.5249143242835999,-6.000421848284532e-08,0.13287439942359924,0.6292265057563782,-0.019838599488139153,0.19410842657089233,0.7150967121124268,-0.038415778428316116,0.11848452687263489,0.6075379848480225,-0.0408819280564785,0.07961107045412064,0.6007255911827087,-0.02152768149971962,0.03764822334051132,0.5954742431640625,-0.011795390397310257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.7090489268302917,0.6449095010757446,0.9915747046470642,0.1810993254184723,0.6480395197868347,0.9604401588439941,0.8303510546684265,0.8703065514564514,0.8560413718223572,-0.07475467771291733,0.666602611541748,0.8033285737037659,0.8466064929962158,0.9051421284675598,0.6037436127662659,0.035468339920043945,0.5715065598487854,0.27919572591781616,0.6517307162284851,1.025315284729004,0.4081171751022339,0.30298447608947754,1.110931158065796,0.40569818019866943,0.6434652805328369,1.4178746938705444,0.2701140344142914,0.3193942904472351,1.3959347009658813,0.30691418051719666,0.04174066707491875,0.500113308429718,-5.0523848216244005e-08,0.14179204404354095,0.599916398525238,-0.03515153378248215,0.20382149517536163,0.6791302561759949,-0.05673808231949806,0.11346956342458725,0.5804873108863831,-0.04840371757745743,0.06617221236228943,0.5743594169616699,-0.027519114315509796,0.02307540364563465,0.569909393787384,-0.022565575316548347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
