frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
0,0.6552868485450745,0.3752111494541168,0.9999237060546875,0.41672202944755554,0.3715440630912781,0.9999139308929443,0.693930983543396,0.47083595395088196,0.9716128706932068,0.4129582941532135,0.47274163365364075,0.9687419533729553,0.6961609721183777,0.5533136129379272,0.9685893058776855,0.4459494650363922,0.5536519885063171,0.9597663879394531,0.6172035932540894,0.5690197348594666,0.999640941619873,0.48210370540618896,0.5692422986030579,0.999685525894165,0.6380426287651062,0.7112035751342773,0.9770593047142029,0.4801473915576935,0.7237820625305176,0.9836173057556152,0.6960018277168274,0.546289324760437,-1.885151306169064e-07,0.6844930648803711,0.5826449990272522,-0.008424115367233753,0.7102261781692505,0.5819687843322754,-0.012732579372823238,0.7120170593261719,0.5784540772438049,-0.016688412055373192,0.7108251452445984,0.5782119631767273,-0.014598499983549118,0.6802970170974731,0.5893203020095825,-0.01439858041703701,0.4462140202522278,0.5459231734275818,6.931524154651925e-08,0.44749143719673157,0.5874403119087219,-0.002652294235303998,0.45737209916114807,0.6135236024856567,-0.017398877069354057,0.4720251262187958,0.6155257821083069,-0.02199755236506462,0.4872801601886749,0.6130563616752625,-0.023838702589273453,0.5004903674125671,0.6040524244308472,-0.025072280317544937
1,0.6548141241073608,0.37521910667419434,0.999923586845398,0.41728994250297546,0.3722917139530182,0.999913215637207,0.6992143988609314,0.46478667855262756,0.9721817374229431,0.4128134846687317,0.47279655933380127,0.9685441255569458,0.6966797113418579,0.5476909279823303,0.9682738184928894,0.4456024765968323,0.5455955862998962,0.959201455116272,0.620364785194397,0.5698386430740356,0.9996244311332703,0.4838554561138153,0.5692049860954285,0.9996731877326965,0.6387161612510681,0.7121739387512207,0.9778911471366882,0.4800724685192108,0.7238986492156982,0.9843578934669495,0.7056840062141418,0.5382434725761414,-3.394718248728168e-07,0.7106098532676697,0.5912072658538818,-0.00744624761864543,0.7134539484977722,0.5655770301818848,-0.019998222589492798,0.7100880146026611,0.5602709650993347,-0.01860755868256092,0.7000324726104736,0.5592964291572571,-0.014785478822886944,0.6847706437110901,0.5636594295501709,-0.01415528915822506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.654815673828125,0.37470000982284546,0.9999216198921204,0.4196937680244446,0.37379589676856995,0.9999160170555115,0.7034408450126648,0.4602675437927246,0.9715520739555359,0.41272857785224915,0.4739344120025635,0.9687479138374329,0.6927661299705505,0.5323874354362488,0.9649311304092407,0.44033095240592957,0.5446094870567322,0.958683431148529,0.6221807599067688,0.5695905089378357,0.9995793104171753,0.48561233282089233,0.5686802864074707,0.9996447563171387,0.6389667987823486,0.7121669054031372,0.9784860610961914,0.48009562492370605,0.7232939600944519,0.98479163646698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.6552974581718445,0.3740302324295044,0.9999215006828308,0.4211044907569885,0.3761032521724701,0.9999056458473206,0.7067481875419617,0.45871037244796753,0.9691445231437683,0.4126860201358795,0.4819081723690033,0.962030827999115,0.6903930902481079,0.5097312927246094,0.9605568051338196,0.4404674768447876,0.5388047099113464,0.950240969657898,0.6242699027061462,0.5699916481971741,0.999566912651062,0.48567408323287964,0.569532036781311,0.9996264576911926,0.6426646709442139,0.7170107364654541,0.9801426529884338,0.4804264008998871,0.7251840233802795,0.985927164554596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.6553018093109131,0.37335115671157837,0.9999228715896606,0.423080712556839,0.3771105408668518,0.9998980164527893,0.7081947922706604,0.45741790533065796,0.9674878120422363,0.4126964211463928,0.4837894141674042,0.9575666785240173,0.6887397766113281,0.504988968372345,0.9578337073326111,0.430081844329834,0.5307637453079224,0.9441657066345215,0.6252371668815613,0.5699078440666199,0.9995582699775696,0.48580825328826904,0.5694143772125244,0.9996086955070496,0.6435442566871643,0.7182976603507996,0.9815499186515808,0.4806969165802002,0.7256104350090027,0.9868950843811035,0.41368499398231506,0.49150773882865906,-9.085072250059056e-09,0.3763178288936615,0.5141218900680542,-0.022496508434414864,0.3921153247356415,0.5214872360229492,-0.019546659663319588,0.4072524309158325,0.5229284167289734,-0.015816686674952507,0.4227289855480194,0.5234770774841309,-0.008510886691510677,0.43361780047416687,0.5250438451766968,0.0029259794391691685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.6581563949584961,0.3735620379447937,0.9999182224273682,0.43618738651275635,0.3787764310836792,0.9998767375946045,0.7153534889221191,0.460375040769577,0.9664369821548462,0.41751471161842346,0.48297691345214844,0.949746310710907,0.6873458623886108,0.46905723214149475,0.9553892016410828,0.35935667157173157,0.4780668020248413,0.9456496238708496,0.6281000971794128,0.5691937208175659,0.9994643330574036,0.49337324500083923,0.5694149136543274,0.9995154142379761,0.6450490951538086,0.7180246710777283,0.9827743172645569,0.48073023557662964,0.7248128652572632,0.9875897765159607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.6616828441619873,0.3735845386981964,0.9999207854270935,0.440654993057251,0.37997081875801086,0.9998683333396912,0.7317532896995544,0.4630938470363617,0.9685484170913696,0.42282626032829285,0.4831756055355072,0.9474695324897766,0.6808839440345764,0.46262118220329285,0.9586144685745239,0.34232452511787415,0.469198077917099,0.9493818283081055,0.6307917833328247,0.5684974789619446,0.999414324760437,0.49617791175842285,0.5695534348487854,0.9994648694992065,0.6476690769195557,0.7177914381027222,0.9839094877243042,0.48144277930259705,0.7246460914611816,0.9881971478462219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.6715646386146545,0.37304097414016724,0.9999266266822815,0.4482405185699463,0.3797159492969513,0.9998669624328613,0.7461977601051331,0.4639536440372467,0.971103310585022,0.42504724860191345,0.48278507590293884,0.9465729594230652,0.6790097951889038,0.4542795717716217,0.962354838848114,0.332848459482193,0.4658777713775635,0.9530616998672485,0.6353557705879211,0.5670528411865234,0.9994176030158997,0.4992964267730713,0.5695468187332153,0.999453067779541,0.6509119868278503,0.7160138487815857,0.984950840473175,0.48192456364631653,0.7240437865257263,0.9887687563896179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.6758789420127869,0.3724727928638458,0.9999316930770874,0.44846126437187195,0.3796423077583313,0.9998608827590942,0.7559832334518433,0.46386972069740295,0.9735643863677979,0.4245404899120331,0.48157626390457153,0.9455434679985046,0.6725043654441833,0.4482961893081665,0.9657939076423645,0.3172098696231842,0.4642947316169739,0.9561206698417664,0.6370771527290344,0.5667442083358765,0.9994183778762817,0.49928829073905945,0.5696658492088318,0.999426543712616,0.6523520946502686,0.7144050002098083,0.9857957363128662,0.4835093319416046,0.7239524722099304,0.9891913533210754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.6778753399848938,0.3723607063293457,0.9999351501464844,0.44970157742500305,0.37905073165893555,0.9998515844345093,0.7602616548538208,0.46295082569122314,0.9756941795349121,0.424257755279541,0.4793945848941803,0.943121612071991,0.6680783033370972,0.4454529583454132,0.9687280058860779,0.31160300970077515,0.46519145369529724,0.9584988355636597,0.637754499912262,0.5665655136108398,0.9994228482246399,0.49928393959999084,0.5697755813598633,0.9994118809700012,0.6540523171424866,0.7124053835868835,0.9863601326942444,0.484884649515152,0.7233039140701294,0.9894890785217285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
