frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7942095398902893,0.7545050978660583,-1.7187664980156114e-07,0.811156153678894,0.8110993504524231,-0.000702973164152354,0.8041359782218933,0.8093271255493164,-0.012450392358005047,0.7851836681365967,0.8073288798332214,-0.009505534544587135,0.7682191133499146,0.8038375973701477,-0.005891604349017143,0.7536987662315369,0.7999972701072693,-0.0038479818031191826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7740955948829651,0.7524230480194092,-1.6042318407016865e-07,0.7924273610115051,0.810778021812439,-0.0022197947837412357,0.7849993705749512,0.8070075511932373,-0.01351909339427948,0.7662198543548584,0.8057300448417664,-0.010921517387032509,0.75001060962677,0.8027449250221252,-0.00772726908326149,0.7360330820083618,0.7986094951629639,-0.006385451648384333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.8185586333274841,0.49134525656700134,0.9983587861061096,0.659958004951477,0.45306435227394104,0.9990412592887878,0.8229551315307617,0.6216593384742737,0.34033265709877014,0.6140979528427124,0.6123400926589966,0.7980329394340515,0.8684690594673157,0.7371137142181396,0.20130352675914764,0.7376349568367004,0.7464690208435059,0.5448346734046936,0.638985812664032,0.71822589635849,0.9872645139694214,0.5184144973754883,0.702826976776123,0.9885799288749695,0.6241317987442017,0.9091538190841675,0.45237717032432556,0.5293141603469849,0.9110974073410034,0.5290886163711548,0.7488217949867249,0.7491140961647034,-2.2597079407660203e-07,0.773761510848999,0.8079880475997925,0.007334306836128235,0.7680529952049255,0.7999252676963806,-0.002761369338259101,0.7517374753952026,0.8000572323799133,-0.00373406196013093,0.7361826300621033,0.7977638840675354,-0.002024332992732525,0.7196846604347229,0.7936996817588806,0.0005015470087528229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.8940379023551941,0.49563780426979065,0.9983741641044617,0.6590856909751892,0.45162662863731384,0.9989347457885742,0.8985269069671631,0.6283338069915771,0.37267404794692993,0.6150683760643005,0.6028164625167847,0.7800203561782837,0.8843342065811157,0.7440299987792969,0.23087307810783386,0.7214256525039673,0.7464653253555298,0.5297740697860718,0.6563748121261597,0.7284346222877502,0.987379789352417,0.5208114981651306,0.7140732407569885,0.9886243939399719,0.590211033821106,0.9416765570640564,0.4679310917854309,0.5062650442123413,0.9438040852546692,0.5402448773384094,0.7180612087249756,0.7493897080421448,-2.739766671311372e-07,0.7548806071281433,0.8013347387313843,0.0028158652130514383,0.7479050159454346,0.7947775721549988,-0.00322230183519423,0.7314640283584595,0.7949175834655762,-0.002696751616895199,0.7140880823135376,0.7938370704650879,-0.0017815908649936318,0.6971930861473083,0.792911946773529,0.0012573697604238987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.8959355354309082,0.5002396702766418,0.9984318017959595,0.6489325761795044,0.45120930671691895,0.9989107251167297,0.9225181937217712,0.6306352615356445,0.4027860462665558,0.603422999382019,0.5989243388175964,0.7781904339790344,0.9006732702255249,0.750688910484314,0.2618097960948944,0.6925674080848694,0.7499315738677979,0.5298540592193604,0.6617037653923035,0.7389301061630249,0.9878793954849243,0.5102786421775818,0.7219269275665283,0.988987922668457,0.5938383936882019,0.9478045701980591,0.48198604583740234,0.49214527010917664,0.9494795203208923,0.5510422587394714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.8912377953529358,0.5036129951477051,0.9982917904853821,0.6328690052032471,0.4511522054672241,0.9987677931785583,0.912747323513031,0.6260942220687866,0.42211535573005676,0.5724822282791138,0.5914731025695801,0.7616616487503052,0.9037811160087585,0.7495590448379517,0.27171725034713745,0.6521055102348328,0.7415427565574646,0.5123105049133301,0.666358470916748,0.7408875823020935,0.9879498481750488,0.5087959170341492,0.7247472405433655,0.9893143177032471,0.6068017482757568,0.9500202536582947,0.48346996307373047,0.48321324586868286,0.9575961828231812,0.5598080158233643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.8763914704322815,0.5054612159729004,0.9982381463050842,0.6118435263633728,0.4528762996196747,0.9986203908920288,0.8765228390693665,0.6326192617416382,0.4309453070163727,0.5556132793426514,0.5888473391532898,0.7387804388999939,0.8573777079582214,0.731037974357605,0.27446579933166504,0.578421413898468,0.6815182566642761,0.501183807849884,0.6633260250091553,0.7407559156417847,0.9885278940200806,0.5087829232215881,0.7265923023223877,0.9899299144744873,0.5942268371582031,0.9553217887878418,0.48035183548927307,0.47860854864120483,0.9609162211418152,0.559904932975769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.8246193528175354,0.5078468918800354,0.9982967376708984,0.5900099873542786,0.456203818321228,0.9984452128410339,0.7965162396430969,0.6373345255851746,0.45433351397514343,0.5282875299453735,0.5901784300804138,0.7175123691558838,0.7719157338142395,0.7318940162658691,0.29800811409950256,0.5583422780036926,0.7028671503067017,0.4890825152397156,0.646394670009613,0.7473217248916626,0.9890086054801941,0.4900289475917816,0.7340962886810303,0.9903167486190796,0.5921643972396851,0.9607535004615784,0.4852687418460846,0.4757990539073944,0.9645616412162781,0.5577794313430786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.7957326769828796,0.5094174742698669,0.9984413385391235,0.5744073390960693,0.45755133032798767,0.9981889128684998,0.7513630390167236,0.637498676776886,0.4983029365539551,0.4992882311344147,0.5898803472518921,0.6654694080352783,0.7441495656967163,0.739127516746521,0.3402448892593384,0.4878615438938141,0.6610606908798218,0.45553693175315857,0.621452808380127,0.7534276247024536,0.9895829558372498,0.48067787289619446,0.7371657490730286,0.9906303882598877,0.583983302116394,0.963645339012146,0.5151140689849854,0.4701625108718872,0.9606059789657593,0.5652635097503662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.7800568342208862,0.5086608529090881,0.9985736012458801,0.5509496331214905,0.4575621485710144,0.9981666803359985,0.7440701127052307,0.6393274068832397,0.5300397872924805,0.474582701921463,0.5828873515129089,0.6246567368507385,0.7504097819328308,0.7482262253761292,0.3685337007045746,0.44501668214797974,0.6602595448493958,0.4298231601715088,0.6153382062911987,0.7552721500396729,0.9901999831199646,0.46286001801490784,0.7403264045715332,0.9910534024238586,0.586727499961853,0.9642702341079712,0.5385756492614746,0.4651202857494354,0.9628416895866394,0.5678456425666809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
