label,frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
0,0,0.5835781097412109,0.483678251504898,0.9975734353065492,0.3173845112323761,0.4733641445636749,0.9991193413734436,0.6518418788909912,0.6210731267929077,0.4720326960086822,0.2929337620735168,0.6571865081787109,0.9661543369293212,0.6782627701759338,0.6879363656044006,0.4320572316646576,0.5526701211929321,0.7146157622337341,0.8340204954147339,0.5631486177444458,0.7578510642051697,0.9970076680183412,0.3827248215675354,0.7617630362510681,0.9978406429290771,0.5680714249610901,0.9685314893722534,0.8148857355117798,0.4375621080398559,0.9901049733161926,0.8237352967262268,0.5535393357276917,0.7233973145484924,1.4944748727430126e-07,0.6991256475448608,0.7004141807556152,-0.0310779698193073,0.7580302953720093,0.714142382144928,-0.0486984476447105,0.757309079170227,0.7239221334457397,-0.0367727652192115,0.7443867921829224,0.7355858087539673,-0.0268842950463295,0.7228899002075195,0.7431650757789612,-0.0220754221081733,0.8665386438369751,0.8331764936447144,3.858295087866282e-07,0.8744505643844604,0.8903787732124329,-0.0224534012377262,0.92354553937912,0.9442789554595948,-0.0456347316503524,0.8809599280357361,0.9487251043319702,-0.0466121770441532,0.8636915683746338,0.8816372752189636,-0.0305729024112224,0.8427870273590088,0.8750366568565369,-0.0245990268886089
0,1,0.5491935610771179,0.4838050603866577,0.9974560141563416,0.3027895987033844,0.4739093482494354,0.9990411400794984,0.6208476424217224,0.6210057735443115,0.4808314144611358,0.2869831025600433,0.6607036590576172,0.963813543319702,0.6572076678276062,0.6878958940505981,0.4436688423156738,0.5487192869186401,0.712620198726654,0.8272130489349365,0.5490348935127258,0.7615963816642761,0.9969280362129213,0.3686738610267639,0.7672377228736877,0.9977649450302124,0.5383602976799011,0.9769052267074584,0.8037622570991516,0.4251898825168609,0.9928376078605652,0.8193266987800598,0.5456618666648865,0.7183278799057007,6.564508936435233e-08,0.6991454362869263,0.6947405934333801,-0.0178641155362129,0.7579917907714844,0.7062727808952332,-0.0334585197269916,0.7593003511428833,0.7181152105331421,-0.0237258505076169,0.7476177215576172,0.7311857342720032,-0.0177421253174543,0.7254095077514648,0.7388229370117188,-0.014759624376893,0.8698855042457581,0.8267101049423218,3.8037111949051905e-07,0.8830195665359497,0.8855538368225098,-0.0237483736127614,0.9386680126190186,0.938321888446808,-0.046109888702631,0.8902872204780579,0.9456629157066344,-0.0488364323973655,0.8715491890907288,0.8779236674308777,-0.0317770689725875,0.8510708808898926,0.8713784217834473,-0.0242627765983343
0,2,0.5147563219070435,0.4844023585319519,0.9974536299705504,0.2841026782989502,0.4752525687217712,0.9989709258079528,0.5861324667930603,0.6219494938850403,0.4892759025096893,0.2777551114559173,0.6604483127593994,0.9607025980949402,0.6371603608131409,0.6873461008071899,0.4550032615661621,0.5474264621734619,0.7095876932144165,0.8227547407150269,0.5265241861343384,0.7633707523345947,0.9968895316123962,0.3530230522155761,0.7696647644042969,0.9976901412010192,0.5207787156105042,0.9814542531967164,0.7973427772521973,0.4118236303329468,0.9941357374191284,0.8176414370536804,0.5408100485801697,0.714762806892395,1.1700728386188077e-08,0.7001435160636902,0.6897721886634827,-0.0166531335562467,0.7562872767448425,0.7004683613777161,-0.0294851027429103,0.7557717561721802,0.713303804397583,-0.0227514058351516,0.7446959614753723,0.7266966104507446,-0.018555674701929,0.7167142033576965,0.7320542335510254,-0.0147076668217778,0.8744471669197083,0.815306544303894,3.422238989969628e-07,0.8865048885345459,0.8776861429214478,-0.0205008778721094,0.9502375721931458,0.9282050132751464,-0.0387183055281639,0.9013800024986268,0.9365633726119996,-0.0428708232939243,0.8815160989761353,0.8710716366767883,-0.0289824977517128,0.860353410243988,0.8654102683067322,-0.0223361290991306
0,3,0.497843861579895,0.4846787750720978,0.9971161484718324,0.21585214138031,0.4898045361042022,0.9987356066703796,0.5792573690414429,0.6205065250396729,0.4844602346420288,0.2698877453804016,0.6621266603469849,0.948574721813202,0.6337154507637024,0.6829441785812378,0.4511398673057556,0.5395268201828003,0.707457423210144,0.8009825944900513,0.5192306637763977,0.7657045722007751,0.996429204940796,0.3430571556091308,0.7734331488609314,0.9972453117370604,0.5004993081092834,0.9883806109428406,0.7833803296089172,0.3983288705348968,0.9965131878852844,0.8041298985481262,0.5351946949958801,0.7153770923614502,-3.0512346427258314e-08,0.6931095719337463,0.6853901147842407,-0.0113019188866019,0.7522515058517456,0.6953704953193665,-0.0222392790019512,0.7528637051582336,0.7089411020278931,-0.0192124806344509,0.7427873611450195,0.7230597734451294,-0.0199505854398012,0.7117480635643005,0.7300273776054382,-0.0171384904533624,0.8747686147689819,0.8038799166679382,3.1370171882372233e-07,0.897477388381958,0.8691248893737793,-0.0206971708685159,0.9579468965530396,0.915690541267395,-0.0419977717101573,0.9109336137771606,0.9268662929534912,-0.0438642911612987,0.8890069127082825,0.863521158695221,-0.0296126585453748,0.8694766163825989,0.8582075238227844,-0.024929841980338
0,4,0.5068296790122986,0.4827844202518463,0.996897518634796,0.2249541133642196,0.4889192283153534,0.9984023571014404,0.5837469696998596,0.619667649269104,0.4904018044471741,0.263345867395401,0.6640174984931946,0.9386366605758668,0.6278758645057678,0.6830158829689026,0.451682984828949,0.5344160199165344,0.7062073349952698,0.7749227285385132,0.5240462422370911,0.7654463052749634,0.9962189197540284,0.3454672396183014,0.7736377716064453,0.996932864189148,0.5031132102012634,0.9894899725914,0.7816916108131409,0.3890421390533447,0.999699592590332,0.798105776309967,0.5340493321418762,0.7133054137229919,6.414582642833011e-09,0.6926475167274475,0.6835546493530273,-0.0144659532234072,0.7532495260238647,0.6924588084220886,-0.0268121939152479,0.7531313300132751,0.705364465713501,-0.0234965495765209,0.7412898540496826,0.7198020815849304,-0.0228268690407276,0.7075352072715759,0.7265332341194153,-0.0187938660383224,0.8715724349021912,0.7924961447715759,2.432800272345048e-07,0.9040200114250184,0.857959508895874,-0.0177883207798004,0.9600306749343872,0.9004583358764648,-0.0389366298913955,0.9197877049446106,0.9080387949943542,-0.0402729623019695,0.8978770971298218,0.8560210466384888,-0.0336907058954238,0.8767213821411133,0.8494212627410889,-0.0296411924064159
0,5,0.5144612789154053,0.4824455082416534,0.996435523033142,0.2401025742292404,0.4876860976219177,0.9982296228408812,0.5908037424087524,0.6196610331535339,0.487158864736557,0.265026330947876,0.6638308167457581,0.9338212013244628,0.6258148550987244,0.6796166300773621,0.4433014690876007,0.5320084691047668,0.7061538696289062,0.7573539018630981,0.5405259132385254,0.7668676972389221,0.9959400296211244,0.3569128215312958,0.7756309509277344,0.9965988993644714,0.5051795840263367,0.991495668888092,0.7820225954055786,0.3933139443397522,1.005184292793274,0.7944753170013428,0.5292128920555115,0.7152630090713501,-4.137108433610592e-08,0.6858375668525696,0.6824154853820801,-0.0116591909900307,0.7442875504493713,0.6892659068107605,-0.024677850306034,0.7494931221008301,0.7036089897155762,-0.0241587553173303,0.7397453784942627,0.718824565410614,-0.0283694453537464,0.6967940926551819,0.7238574624061584,-0.0250562503933906,0.861954391002655,0.7807127237319946,9.961186719920081e-08,0.949211597442627,0.8527228832244873,-0.0157242994755506,0.9489761590957642,0.8783907294273376,-0.0300876721739768,0.9330321550369264,0.8775784969329834,-0.0225357785820961,0.908288300037384,0.8514426946640015,-0.013056912459433,0.881360650062561,0.8401011228561401,-0.010442734695971
0,6,0.518938422203064,0.4818610846996307,0.9953852295875548,0.2480277568101883,0.4869712591171264,0.9979982376098632,0.5952514410018921,0.6192212104797363,0.4805666804313659,0.2648602128028869,0.6641899943351746,0.9303758144378662,0.6253925561904907,0.6757261157035828,0.4393095374107361,0.5217611193656921,0.7063120007514954,0.7498757839202881,0.5481849312782288,0.7674612998962402,0.9950530529022216,0.3601742386817932,0.7768473029136658,0.9958658814430236,0.513569176197052,0.9911441206932068,0.7830120921134949,0.3940503001213074,1.006900668144226,0.7907700538635254,0.5248522758483887,0.7147603631019592,8.790523864377064e-09,0.6810277104377747,0.6838106513023376,-0.0139620881527662,0.7413873076438904,0.6891823410987854,-0.0274913180619478,0.7466880679130554,0.7036046385765076,-0.0264025796204805,0.7360208630561829,0.7188382744789124,-0.0272058490663766,0.7015030384063721,0.7238598465919495,-0.0226729307323694,0.8505132794380188,0.7694262266159058,-2.60594731571473e-07,0.9531986713409424,0.8259249925613403,-0.0124004501849412,0.954959750175476,0.8298311829566956,-0.0242414250969886,0.936165988445282,0.83234041929245,-0.0138199236243963,0.9166367053985596,0.8308805227279663,-0.0058431066572666,0.896750271320343,0.8276310563087463,-0.0033714794553816
0,7,0.5233404636383057,0.4807623922824859,0.9954076409339904,0.2534801661968231,0.4865157008171081,0.9979715943336488,0.5980358123779297,0.6180375814437866,0.4838155806064605,0.2654600441455841,0.6657088398933411,0.930015742778778,0.6270994544029236,0.6748515367507935,0.4403404295444488,0.5148696303367615,0.7064252495765686,0.7431946396827698,0.5530949234962463,0.7674298882484436,0.994908332824707,0.3626258671283722,0.7778858542442322,0.995593249797821,0.5462150573730469,0.9906139373779296,0.7774707674980164,0.396859347820282,1.0065999031066897,0.7817918658256531,0.5207281112670898,0.7153348922729492,4.3875033384210844e-08,0.6763632893562317,0.6841041445732117,-0.0181698855012655,0.738322913646698,0.6909775733947754,-0.0311254207044839,0.7449989318847656,0.7041513323783875,-0.0303459726274013,0.7333797216415405,0.7189719080924988,-0.029628150165081,0.6994998455047607,0.7244643568992615,-0.0237913988530635,0.837465763092041,0.7533535957336426,-4.644217028726416e-07,0.9461884498596193,0.7917027473449707,-0.0263330526649951,0.933961033821106,0.7885425686836243,-0.0331454537808895,0.9175596237182616,0.7950674891471863,-0.0251311156898736,0.9043126702308656,0.7973523736000061,-0.0172769632190465,0.8909133672714233,0.7998594641685486,-0.0160530004650354
0,8,0.5176934003829956,0.480337530374527,0.99517822265625,0.2564976811408996,0.4861870110034942,0.9978772401809692,0.5896853804588318,0.6157850027084351,0.4793758690357208,0.261165052652359,0.6657289266586304,0.9301278591156006,0.6147993206977844,0.6728699207305908,0.4335696101188659,0.5109795928001404,0.7057480216026306,0.7361789345741272,0.5504498481750488,0.7673726677894592,0.9947608709335328,0.3601007163524627,0.77769535779953,0.9953919053077698,0.5538354516029358,0.9893571734428406,0.7755399942398071,0.3944419324398041,1.003106951713562,0.7792524695396423,0.5160582065582275,0.716274619102478,5.1114430021925734e-08,0.6743590235710144,0.6826184988021851,-0.0223911702632904,0.7347450852394104,0.6905233263969421,-0.0364389680325984,0.7413955926895142,0.7040643095970154,-0.0348463132977485,0.7282784581184387,0.7186210751533508,-0.0333206988871097,0.6940677165985107,0.7242825627326965,-0.0271114651113748,0.8258877396583557,0.7387531399726868,-4.129366857341666e-07,0.9146466255187988,0.7573173642158508,-0.0662478134036064,0.9071521759033204,0.7550424933433533,-0.0710126906633377,0.9015901684761048,0.7639826536178589,-0.0556042604148387,0.8960446715354919,0.7689354419708252,-0.0354541763663291,0.8919013738632202,0.7727024555206299,-0.0311184171587228
0,9,0.5203268527984619,0.4787489771842956,0.9952133893966676,0.2565746307373047,0.4860102832317352,0.9978883862495422,0.5908240675926208,0.6137717962265015,0.4817048609256744,0.2567406594753265,0.6656174063682556,0.9320840835571288,0.6109725832939148,0.6684207320213318,0.4345837831497192,0.5007587671279907,0.7056427001953125,0.7351548671722412,0.5506607890129089,0.7672721147537231,0.9947724342346193,0.3602816164493561,0.777930498123169,0.9953696727752686,0.5662170052528381,0.9872158765792848,0.7807577848434448,0.3946048021316528,1.0025651454925537,0.7821207046508789,0.5098400712013245,0.7185520529747009,2.8102666860263525e-08,0.6665472984313965,0.6823158264160156,-0.019411252811551,0.7232874035835266,0.6903274655342102,-0.0332941338419914,0.733483076095581,0.7050604820251465,-0.0329174771904945,0.7200286388397217,0.7201641798019409,-0.0335342399775981,0.6765563488006592,0.7247527837753296,-0.0267754215747118,0.8221233487129211,0.7267754673957825,-2.94949614954021e-07,0.8922658562660217,0.7256142497062683,-0.0880368575453758,0.8804419040679932,0.7282556891441345,-0.0963188931345939,0.8810423612594604,0.7406519055366516,-0.0738402009010315,0.878033459186554,0.7490872740745544,-0.0498789735138416,0.8693962097167969,0.7539349794387817,-0.0456072241067886
