frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
0,0.6143856644630432,0.42062270641326904,0.9999861717224121,0.3781997561454773,0.4145554006099701,0.9999618530273438,0.6325005292892456,0.5205957889556885,0.9889646768569946,0.3617226481437683,0.516390860080719,0.9676616787910461,0.6306833028793335,0.6036730408668518,0.9793436527252197,0.34263232350349426,0.6002146005630493,0.9618317484855652,0.5542941689491272,0.5932101607322693,0.9999715089797974,0.4355883300304413,0.5891950130462646,0.9999302625656128,0.5346899032592773,0.7142927646636963,0.9944086670875549,0.44435152411460876,0.7111533880233765,0.9882056713104248,0.3423941731452942,0.5971217751502991,-1.6224788623731e-07,0.3620504140853882,0.6304065585136414,-0.004027345217764378,0.3582404553890228,0.6349868178367615,-0.0111323781311512,0.35835808515548706,0.6338418126106262,-0.008234602399170399,0.35843491554260254,0.6327332854270935,-0.0065953428857028484,0.3571591079235077,0.6335451602935791,-0.0031914750579744577,0.6331421136856079,0.609294593334198,-1.6781305234303545e-08,0.5985468029975891,0.6410715579986572,-0.0049699279479682446,0.609981894493103,0.6471148133277893,-0.00493959616869688,0.6120555996894836,0.6463818550109863,0.0005753288278356194,0.6162934899330139,0.6454590559005737,0.004882793873548508,0.6186774969100952,0.6461195349693298,0.010368642397224903
1,0.6150779724121094,0.42083510756492615,0.999984622001648,0.37749093770980835,0.41482013463974,0.9999604821205139,0.6337095499038696,0.5250793695449829,0.9883331656455994,0.358892023563385,0.5163857936859131,0.967447817325592,0.6309816837310791,0.6059553623199463,0.979063868522644,0.3408811688423157,0.6004821062088013,0.9628875851631165,0.5542604327201843,0.6006200313568115,0.9999696612358093,0.43457484245300293,0.596190869808197,0.9999274611473083,0.5337682962417603,0.7180737853050232,0.9939022660255432,0.4436284601688385,0.7126545310020447,0.9857912659645081,0.3372115194797516,0.6006744503974915,-8.452528987845653e-08,0.357219398021698,0.6370937824249268,-0.006318733561784029,0.35961028933525085,0.6432041525840759,-0.009908038191497326,0.36121228337287903,0.642247200012207,-0.005513900425285101,0.3634272515773773,0.6408714056015015,-0.0021197551395744085,0.36180445551872253,0.6394491195678711,0.0014232214307412505,0.6325156688690186,0.6110488176345825,9.860873007028204e-08,0.5983022451400757,0.6463750600814819,-8.476424409309402e-05,0.6167734265327454,0.6599488258361816,0.001502801664173603,0.6123930215835571,0.6557133197784424,0.002105288440361619,0.6139795184135437,0.6520817279815674,0.005575074814260006,0.6161808967590332,0.6507704257965088,0.008970547467470169
2,0.6138335466384888,0.42180633544921875,0.999981701374054,0.37036997079849243,0.4147375822067261,0.9999558329582214,0.6337257027626038,0.5269539952278137,0.9881162643432617,0.35036203265190125,0.5166376829147339,0.9671753644943237,0.6292769312858582,0.6097643375396729,0.9790169596672058,0.33304694294929504,0.6015442609786987,0.9634882211685181,0.5526180267333984,0.6041829586029053,0.9999665021896362,0.42822957038879395,0.6008240580558777,0.999921441078186,0.528017520904541,0.7201941013336182,0.9933081865310669,0.43789246678352356,0.7155930399894714,0.9834960103034973,0.32642170786857605,0.6024594902992249,-3.650963265044993e-08,0.34765300154685974,0.6429226994514465,-0.0031613335013389587,0.34696152806282043,0.6501612067222595,-0.004213361535221338,0.3472285568714142,0.6499016284942627,9.741051326273009e-05,0.3492014408111572,0.6489784717559814,0.0025563985109329224,0.3482169806957245,0.6467528939247131,0.006732866633683443,0.630459189414978,0.6130250692367554,9.86433263960862e-08,0.5955323576927185,0.6498109698295593,0.002203791169449687,0.6187257766723633,0.660321056842804,0.009586242027580738,0.6181716322898865,0.6587938070297241,0.010357282124459743,0.6206028461456299,0.6577826738357544,0.015558052808046341,0.621756911277771,0.6564058065414429,0.019677892327308655
3,0.6023354530334473,0.4141431450843811,0.9999776482582092,0.3474647104740143,0.3995016813278198,0.9999516010284424,0.6254227161407471,0.5224519371986389,0.9877544641494751,0.3305051326751709,0.5050861835479736,0.9657565355300903,0.6207011938095093,0.6074322462081909,0.9782096743583679,0.31911852955818176,0.5917916297912598,0.9618368148803711,0.5418528318405151,0.5955652594566345,0.9999637603759766,0.4105263650417328,0.589588463306427,0.99991774559021,0.5140647888183594,0.7095155715942383,0.9929293990135193,0.41813230514526367,0.7075701355934143,0.9821475744247437,0.31096863746643066,0.5940249562263489,-1.2413460126481368e-07,0.3338671028614044,0.6292582750320435,-0.00571489566937089,0.3318673372268677,0.6335698366165161,-0.011440103873610497,0.3309085965156555,0.6345825791358948,-0.007991685532033443,0.32927653193473816,0.6356528401374817,-0.005328535567969084,0.3263881206512451,0.6362389326095581,-0.0010970680741593242,0.6142191886901855,0.6052095293998718,4.128426489558024e-09,0.5748334527015686,0.6383799910545349,-0.0061073084361851215,0.5868396162986755,0.6431457996368408,-0.00942237675189972,0.5881251692771912,0.6425526142120361,-0.005544921383261681,0.5908554792404175,0.6415319442749023,-0.0019292165525257587,0.5926041007041931,0.641376793384552,0.0030622240155935287
4,0.6023795008659363,0.40750816464424133,0.9999741315841675,0.3500934839248657,0.39313870668411255,0.9999464750289917,0.6249890327453613,0.5180219411849976,0.9873368740081787,0.33192527294158936,0.501996636390686,0.9627885222434998,0.6176918148994446,0.6050861477851868,0.9779881238937378,0.3193029463291168,0.588954746723175,0.9602718353271484,0.5421289205551147,0.5916122794151306,0.9999602437019348,0.41011834144592285,0.5853446125984192,0.9999131560325623,0.5118091702461243,0.7064039707183838,0.9921417236328125,0.4176527261734009,0.7021750211715698,0.9806653261184692,0.3221236765384674,0.5925314426422119,-3.770623635546144e-08,0.34339380264282227,0.631010115146637,-0.0007664122967980802,0.3403628468513489,0.6387510299682617,-0.0009671588195487857,0.3376965820789337,0.6376336812973022,0.003361866809427738,0.33687859773635864,0.6369660496711731,0.006155361887067556,0.3338233530521393,0.6355478167533875,0.011862954124808311,0.6162278056144714,0.6015276312828064,7.890415076872159e-08,0.5822639465332031,0.6372157335281372,-0.0034115666057914495,0.5918798446655273,0.6445990800857544,-0.002746307523921132,0.5933142304420471,0.6435211300849915,-0.001336802844889462,0.5944302082061768,0.6417236924171448,0.0024039121344685555,0.597478985786438,0.6413791179656982,0.00700986897572875
5,0.6027886867523193,0.40699559450149536,0.9999698996543884,0.35286688804626465,0.39132049679756165,0.9999426603317261,0.6242263317108154,0.5165950655937195,0.9867773056030273,0.3334325850009918,0.4985373616218567,0.9610579609870911,0.6178745627403259,0.6025851964950562,0.9775130152702332,0.3213687241077423,0.5845213532447815,0.9591807723045349,0.5422747135162354,0.589328944683075,0.9999562501907349,0.4115031361579895,0.5830510258674622,0.9999093413352966,0.5113339424133301,0.702790379524231,0.9917238354682922,0.41866305470466614,0.6974941492080688,0.9799647927284241,0.32790809869766235,0.5896723866462708,-6.470963853644207e-08,0.34608930349349976,0.6283319592475891,-0.006544559262692928,0.3449626564979553,0.6375057101249695,-0.008989039808511734,0.345110684633255,0.6355175971984863,-0.003279653377830982,0.3443447947502136,0.6341387033462524,0.0011297557502985,0.3420095145702362,0.6320231556892395,0.006228804122656584,0.6182100772857666,0.6008868217468262,1.0114793269622169e-07,0.5822460651397705,0.6371970772743225,-0.003354361979290843,0.588386058807373,0.6477717161178589,-0.0028117431793361902,0.5920783281326294,0.6469886302947998,0.0004186827572993934,0.5957714915275574,0.6467658281326294,0.005190309137105942,0.5980757474899292,0.6466934084892273,0.00842380803078413
6,0.6032094955444336,0.40814781188964844,0.9999688267707825,0.354300320148468,0.3937232494354248,0.9999395608901978,0.6231549382209778,0.5167866349220276,0.9868274331092834,0.3340982496738434,0.49931976199150085,0.9600911140441895,0.6160233616828918,0.602966845035553,0.977876603603363,0.3223170042037964,0.5854322910308838,0.9589303731918335,0.5418986082077026,0.5903750658035278,0.9999558329582214,0.4119052290916443,0.5832251906394958,0.9999079704284668,0.5078002214431763,0.7029234766960144,0.9914947748184204,0.41986557841300964,0.6989861726760864,0.9798928499221802,0.3289355933666229,0.5916711091995239,-5.577292938596656e-08,0.3496362268924713,0.6279880404472351,-0.007392824627459049,0.3492370843887329,0.6403128504753113,-0.01272615883499384,0.35012730956077576,0.6384707093238831,-0.006304954178631306,0.34881630539894104,0.636712908744812,-0.0014322185888886452,0.3463778793811798,0.6339162588119507,0.002523500472307205,0.6173076629638672,0.6045566201210022,1.3078611971195642e-07,0.5767731070518494,0.6396008729934692,-0.0003007251943927258,0.5830099582672119,0.6500369310379028,0.0027336799539625645,0.5868817567825317,0.6489769220352173,0.00515745161101222,0.5905157923698425,0.6487992405891418,0.009483889676630497,0.5926809906959534,0.6490386724472046,0.012996887788176537
7,0.6034323573112488,0.40890875458717346,0.9999683499336243,0.3554150462150574,0.3952218294143677,0.999936580657959,0.6232941150665283,0.516999363899231,0.9870124459266663,0.3322032690048218,0.500192403793335,0.9591201543807983,0.6156654357910156,0.6041508316993713,0.978387176990509,0.3230074644088745,0.5864277482032776,0.9586347937583923,0.5393496155738831,0.5939591526985168,0.9999550580978394,0.410584032535553,0.5870499014854431,0.9999054074287415,0.5056601166725159,0.7092222571372986,0.9911011457443237,0.4197404682636261,0.7000159621238708,0.9797400832176208,0.33048656582832336,0.595620334148407,-5.12499944704814e-08,0.35398155450820923,0.6296136379241943,-0.005280198063701391,0.3544441759586334,0.6419073939323425,-0.009074483066797256,0.3552697002887726,0.6397789716720581,-0.003093458479270339,0.35480210185050964,0.6374356150627136,0.0005896281218156219,0.35231807827949524,0.6349567770957947,0.004986923653632402,0.6168166399002075,0.6085165143013,1.53520574031063e-07,0.5746714472770691,0.642151951789856,-0.004269446711987257,0.5808087587356567,0.6551889181137085,-0.003305836347863078,0.5852706432342529,0.6545668244361877,0.000610549293924123,0.5892048478126526,0.6536521911621094,0.006399870850145817,0.5921056866645813,0.6530460119247437,0.010095953941345215
8,0.6047573685646057,0.4090355336666107,0.9999678730964661,0.3554394543170929,0.3957332670688629,0.9999327659606934,0.623370349407196,0.5176182389259338,0.9867867827415466,0.3303152322769165,0.5008533596992493,0.9591785669326782,0.6158723831176758,0.6053466200828552,0.9785062074661255,0.32354041934013367,0.5925760269165039,0.9579363465309143,0.5391194224357605,0.5983944535255432,0.9999544620513916,0.40974482893943787,0.5923223495483398,0.9999038577079773,0.5048584938049316,0.712687075138092,0.9900995492935181,0.4192579686641693,0.7003234624862671,0.9787052869796753,0.33181726932525635,0.5982307195663452,-8.403567619552632e-08,0.36125603318214417,0.6332262754440308,-0.008443635888397694,0.3669813871383667,0.6443131566047668,-0.01980658248066902,0.3682699501514435,0.6427256464958191,-0.012272548861801624,0.3668736219406128,0.6413212418556213,-0.006713435519486666,0.3625670075416565,0.6391614675521851,-0.0036698011681437492,0.6125153303146362,0.6113181710243225,1.4337571485611988e-07,0.5723328590393066,0.6449552774429321,-0.003765801200643182,0.5795104503631592,0.6565306782722473,-0.002268396783620119,0.5862050652503967,0.6560690402984619,0.000537810439709574,0.5918381214141846,0.6551148295402527,0.005788976792246103,0.5961727499961853,0.6541496515274048,0.00856424868106842
9,0.6065048575401306,0.4093301594257355,0.9999675154685974,0.3555009365081787,0.3970666229724884,0.9999305605888367,0.6234880089759827,0.5199397802352905,0.9869694113731384,0.33104875683784485,0.5042084455490112,0.959915041923523,0.6132503747940063,0.6072037816047668,0.9789543747901917,0.32459843158721924,0.5980891585350037,0.9576370716094971,0.5382992029190063,0.6016541719436646,0.9999545812606812,0.40863171219825745,0.595815122127533,0.9999038577079773,0.5055961608886719,0.717991292476654,0.9897106289863586,0.4198842942714691,0.7051565647125244,0.9784356355667114,0.33369871973991394,0.5981695652008057,-8.540952478597319e-08,0.3719661235809326,0.6343389749526978,-0.010538882575929165,0.3807505667209625,0.6460069417953491,-0.018924696370959282,0.3767356276512146,0.6452824473381042,-0.01141830813139677,0.37272486090660095,0.6447980403900146,-0.006524866446852684,0.3669630289077759,0.6427849531173706,-0.003693579463288188,0.608820915222168,0.6143518090248108,1.6752110809648002e-07,0.5643236041069031,0.6458019018173218,-0.006686467211693525,0.5804970860481262,0.6643621325492859,-0.007590895984321833,0.5886127352714539,0.6626937985420227,-0.0034456616267561913,0.5970285534858704,0.6592605113983154,0.0017723467899486423,0.604675829410553,0.6557055711746216,0.004954693838953972
