label,frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
0,0,0.6228693127632141,0.6226065754890442,0.9998294115066528,0.280769795179367,0.6236230134963989,0.997914731502533,0.6906353831291199,0.8094053864479065,0.999009132385254,0.2443572580814361,0.8020141124725342,0.9500954151153564,0.3871297836303711,0.867315411567688,0.9894245862960817,0.1799167990684509,0.9526708722114564,0.8099940419197083,0.5352126359939575,0.8955029845237732,0.9918741583824158,0.3421272337436676,0.886105477809906,0.9880186319351196,0.5504233837127686,1.116578221321106,0.6742938160896301,0.3237491846084595,1.1036204099655151,0.4384382367134094,0.3929319381713867,0.8612391352653503,1.1924181819722437e-07,0.2629667222499847,0.9034717082977296,-0.0253937914967536,0.2039778530597686,0.9247844815254213,-0.0647614225745201,0.2355489581823349,0.9444267153739928,-0.066040888428688,0.2758754193782806,0.9466063380241394,-0.0588687807321548,0.2935978472232818,0.9501705765724182,-0.0600938983261585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,0.6261715292930603,0.6222459673881531,0.9998265504837036,0.2807291746139526,0.627519965171814,0.997954487800598,0.691509485244751,0.8100367784500122,0.9989511966705322,0.2424879521131515,0.8211570978164673,0.9516547322273254,0.3871244490146637,0.8468877077102661,0.9897944927215576,0.1756510436534881,0.9701655507087708,0.8194341659545898,0.5371262431144714,0.931046426296234,0.9924289584159852,0.3390600681304931,0.9238511323928832,0.9888188242912292,0.5539711117744446,1.1513965129852295,0.6274362802505493,0.3208443820476532,1.1429792642593384,0.4084452986717224,0.3956165909767151,0.8431729674339294,-1.501975361861696e-07,0.2731471359729767,0.8776730895042419,0.0075719160959124,0.2337347567081451,0.8876789212226868,-0.0201802551746368,0.260215550661087,0.888798177242279,-0.0185731258243322,0.2717688977718353,0.8926189541816711,-0.0147224087268114,0.2776440680027008,0.9027913212776184,-0.0232775043696165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,0.6265762448310852,0.6221839189529419,0.999835193157196,0.2805979549884796,0.6300039291381836,0.9980629682540894,0.6926941871643066,0.8096208572387695,0.998964250087738,0.2403960525989532,0.8300431370735168,0.9525604844093324,0.3871230483055115,0.8422472476959229,0.9902462959289552,0.1756843328475952,0.9742638468742372,0.8233790397644043,0.5400300621986389,0.943689465522766,0.992680549621582,0.3344291150569916,0.9372766613960266,0.9892561435699464,0.5539211630821228,1.1694090366363523,0.5812925696372986,0.3072855174541473,1.1545194387435913,0.3806164860725403,0.3965146243572235,0.8325867056846619,-1.381799989985666e-07,0.2519827485084533,0.8623462319374084,-0.011507274582982,0.2205996513366699,0.8817819952964783,-0.0451897829771041,0.2531173825263977,0.88751220703125,-0.0427198819816112,0.2688405215740204,0.8930271863937378,-0.0364918075501918,0.2700598835945129,0.903030812740326,-0.0450804680585861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3,0.6267389059066772,0.6223470568656921,0.9998446702957152,0.280638575553894,0.6303406953811646,0.9981868863105774,0.6933425068855286,0.810682475566864,0.9989756941795348,0.2376200258731842,0.8269633650779724,0.9510658383369446,0.3809671401977539,0.8251183032989502,0.9904673099517822,0.1757575720548629,0.9716351628303528,0.81406170129776,0.5437942147254944,0.9467065930366516,0.9923847913742064,0.3326553404331207,0.9404282569885254,0.9889528751373292,0.5558707118034363,1.1745271682739258,0.5331808924674988,0.308032214641571,1.160760521888733,0.3491029143333435,0.3942952454090118,0.8186149001121521,-3.106095221028227e-07,0.2197392880916595,0.8248509168624878,-0.0096282251179218,0.2472002655267715,0.8457457423210144,-0.0393653772771358,0.2613640427589416,0.8539240956306458,-0.0394761934876441,0.2704944014549255,0.8591563105583191,-0.0334375649690628,0.2612051367759704,0.8668668866157532,-0.0405152253806591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,4,0.6266321539878845,0.6221436262130737,0.9998552203178406,0.2777599096298218,0.6305849552154541,0.9983304142951964,0.696752667427063,0.8107137680053711,0.998968780040741,0.2309725731611251,0.8244370818138123,0.9504107236862184,0.3829157650470733,0.8120036125183105,0.9904309511184692,0.1753261834383011,0.969927966594696,0.8042680621147156,0.5480797290802002,0.943734645843506,0.9913409352302552,0.3297814130783081,0.9385334849357604,0.9874643087387084,0.5554261803627014,1.1708481311798096,0.4963355660438537,0.3081840872764587,1.1636651754379272,0.3212595283985138,0.3883429765701294,0.8044649958610535,-2.918119434980327e-07,0.2137124687433242,0.811416745185852,-0.0054856454953551,0.2274606823921203,0.8235924243927002,-0.0276073571294546,0.2391825020313263,0.8312237858772278,-0.0288590062409639,0.2490229159593582,0.837011992931366,-0.0230097994208335,0.2456220984458923,0.8398813009262085,-0.0310571007430553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,5,0.62552410364151,0.6217145323753357,0.9998621940612792,0.2744486629962921,0.6315968036651611,0.9984586238861084,0.6980125308036804,0.8107199668884277,0.998909056186676,0.2255223244428634,0.8235043287277222,0.949686586856842,0.3830982744693756,0.8032011985778809,0.9901900291442872,0.1734645515680313,0.9691276550292968,0.8001459836959839,0.5498361587524414,0.9417781233787536,0.9901136755943298,0.3243526220321655,0.9364364743232728,0.986265242099762,0.5558879971504211,1.169373631477356,0.4651133120059967,0.309403121471405,1.1650830507278442,0.2965400815010071,0.3868196606636047,0.7921390533447266,-3.453554597854236e-07,0.220735490322113,0.7961248159408569,-0.012472822330892,0.2621309161186218,0.7962810397148132,-0.0301121585071086,0.2663745284080505,0.8051159977912903,-0.0292026065289974,0.2707468569278717,0.8141908049583435,-0.0236030239611864,0.248596966266632,0.8227812051773071,-0.0320485942065715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6,0.6188123226165771,0.6209467649459839,0.9998721480369568,0.2715271115303039,0.6324142217636108,0.9985926747322084,0.6990377306938171,0.8087230920791626,0.9989165663719176,0.2202588319778442,0.822262704372406,0.9508447647094728,0.4025916755199432,0.7949405312538147,0.9906162023544312,0.1734485477209091,0.9672671556472778,0.8101255893707275,0.5497996211051941,0.9403778910636902,0.9898264408111572,0.3204673230648041,0.9367409348487854,0.9861322045326232,0.5558889508247375,1.166465401649475,0.4293232262134552,0.3099901974201202,1.1625280380249023,0.2720096111297607,0.3986265361309051,0.7846305966377258,-3.608880660976866e-07,0.2305963784456253,0.7898939251899719,-0.0150083880871534,0.2713243067264557,0.786493182182312,-0.029454331845045,0.2777115404605865,0.7973661422729492,-0.0317838974297046,0.2812488377094269,0.8077938556671143,-0.0300223305821418,0.2611851990222931,0.8118473291397095,-0.0396831557154655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7,0.611527144908905,0.6205958127975464,0.9998825788497924,0.2682251334190368,0.6332027316093445,0.9987151622772216,0.7013600468635559,0.80717533826828,0.9989567995071412,0.2166304439306259,0.8213204741477966,0.9509373903274536,0.4188261032104492,0.7891675233840942,0.9912331104278564,0.1733977049589157,0.9645838737487792,0.8201256990432739,0.5489455461502075,0.940380036830902,0.9901996850967408,0.3160881400108337,0.9368982911109924,0.9865241050720216,0.5538325309753418,1.1663775444030762,0.397793561220169,0.3105003535747528,1.164709210395813,0.2497434467077255,0.4214045405387878,0.7796776294708252,-4.204779884275922e-07,0.2499155551195144,0.7834396958351135,-0.0135079631581902,0.3043296039104461,0.7767090201377869,-0.0298834219574928,0.3118466436862945,0.7837534546852112,-0.0323665924370288,0.3247782289981842,0.7934978604316711,-0.0290883798152208,0.2843317687511444,0.8055543899536133,-0.0417810156941413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,8,0.6036428213119507,0.6188721060752869,0.9998931288719176,0.2594137191772461,0.6341928243637085,0.9988352060317992,0.7150780558586121,0.8066227436065674,0.9990196824073792,0.2125325500965118,0.8242225050926208,0.9524336457252502,0.4385758936405182,0.7792077660560608,0.9918785691261292,0.1717244237661361,0.967854917049408,0.8289338946342468,0.5489763617515564,0.9409337639808656,0.9900485873222352,0.3164659440517425,0.9400603771209716,0.9863704442977904,0.5543220639228821,1.168171763420105,0.3686186671257019,0.3137879371643066,1.1705429553985596,0.2290394455194473,0.4488494396209717,0.7762522101402283,-4.308342624881334e-07,0.2742786109447479,0.7788704037666321,-0.0157673098146915,0.3303123116493225,0.7703965902328491,-0.0385317057371139,0.3369685411453247,0.7773907780647278,-0.0365665145218372,0.3493112623691559,0.7871226668357849,-0.0334024168550968,0.3174527585506439,0.7947397232055664,-0.0442876107990741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9,0.5988099575042725,0.6182083487510681,0.9999027252197266,0.2489321678876876,0.6364575028419495,0.9989281296730042,0.7211042642593384,0.8040509819984436,0.9990823864936828,0.2078766971826553,0.8240454792976379,0.9534083008766174,0.4640129506587982,0.7735037803649902,0.9925363659858704,0.1688063293695449,0.9701936841011048,0.833359956741333,0.5491614937782288,0.9413893222808838,0.9899961948394777,0.3159357905387878,0.9423224329948424,0.9861091375350952,0.5594176054000854,1.1699209213256836,0.3371399044990539,0.3141435980796814,1.172528624534607,0.2089112401008606,0.4796563684940338,0.7698386907577515,-4.21211751699957e-07,0.297621339559555,0.7761467099189758,-0.0192316621541976,0.3609018623828888,0.7639523148536682,-0.0445756204426288,0.3710794150829315,0.7702794075012207,-0.0388593934476375,0.385564237833023,0.7810232639312744,-0.034817561507225,0.3580591380596161,0.7904077172279358,-0.0488351061940193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
