label,frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
0,0,0.591139018535614,0.5760349631309509,0.9999788999557496,0.4450556933879852,0.5764262080192566,0.9998026490211488,0.6160671710968018,0.6416510939598083,0.9856483936309814,0.4230352342128753,0.6334580183029175,0.9580148458480836,0.6084343791007996,0.6999151110649109,0.9778012633323668,0.4431245326995849,0.6902754902839661,0.8825637698173523,0.5765685439109802,0.7077861428260803,0.999489426612854,0.4862318933010101,0.7113543748855591,0.9992039799690248,0.5579046010971069,0.8033838272094727,0.9813000559806824,0.4829307198524475,0.8043200373649597,0.978430151939392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,0.5910189151763916,0.5760714411735535,0.999978005886078,0.4446337819099426,0.5763078927993774,0.999807596206665,0.6135478019714355,0.6416658163070679,0.9849843978881836,0.4228825271129608,0.6310853958129883,0.958743155002594,0.5950728058815002,0.7024145722389221,0.9762395620346068,0.4591531753540039,0.6822941899299622,0.8855898976325989,0.5736377835273743,0.7077381014823914,0.9995028376579284,0.4846297204494476,0.7098053097724915,0.9992338418960572,0.5579039454460144,0.80345618724823,0.9814212918281556,0.4828372001647949,0.8040382266044617,0.9787057042121888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,0.5898877382278442,0.5762919783592224,0.9999743103981018,0.4453754723072052,0.5769734382629395,0.9997940063476562,0.605003297328949,0.6414109468460083,0.9839069843292236,0.4221258461475372,0.6211302280426025,0.9581448435783386,0.5684093832969666,0.7020930647850037,0.9748068451881408,0.4741018414497375,0.6524680852890015,0.8862262964248657,0.5681451559066772,0.7075244188308716,0.9995160698890686,0.4840130805969238,0.7073777914047241,0.9992565512657166,0.5562838912010193,0.8034509420394897,0.9816411137580872,0.4828214943408966,0.8038737177848816,0.979390561580658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3,0.5877883434295654,0.5777544379234314,0.9999607801437378,0.4440873563289642,0.5806628465652466,0.9997367262840272,0.5858851075172424,0.642541229724884,0.9797283411026,0.4248057901859283,0.6273417472839355,0.9505210518836976,0.5450338125228882,0.6961748600006104,0.9639773964881896,0.4814149737358093,0.6412239670753479,0.8691638708114624,0.5682029724121094,0.7067657113075256,0.9995126724243164,0.4828235507011413,0.7066720128059387,0.9992520809173584,0.5562686324119568,0.8044042587280273,0.9824373126029968,0.4823809862136841,0.804264485836029,0.9802429676055908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,4,0.5848060846328735,0.5777215957641602,0.9999582767486572,0.443386048078537,0.5825999975204468,0.9996850490570068,0.5793712735176086,0.6394751667976379,0.9767053127288818,0.4357659220695495,0.629402756690979,0.9485905170440674,0.5030705332756042,0.6752340197563171,0.9599842429161072,0.5028681755065918,0.6306093335151672,0.8681237101554871,0.568583071231842,0.7066292762756348,0.9995378255844116,0.4827231168746948,0.7068449854850769,0.999277651309967,0.558785617351532,0.8047612309455872,0.9832683801651,0.4828451871871948,0.8042545914649963,0.9809268116950988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,5,0.579674243927002,0.5768526792526245,0.9999600648880004,0.4433919191360473,0.5830380916595459,0.9996303915977478,0.5723156929016113,0.6284821629524231,0.9776313900947572,0.4351737797260284,0.6306076049804688,0.943397581577301,0.4725144803524017,0.6462538242340088,0.9624933004379272,0.4752510488033294,0.646397054195404,0.8644108772277832,0.568515956401825,0.7063634991645813,0.9995534420013428,0.48239466547966,0.7069685459136963,0.9992773532867432,0.5605661869049072,0.8043610453605652,0.984236478805542,0.4828281700611114,0.8039677739143372,0.9814869165420532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6,0.5787051916122437,0.576531708240509,0.9999513626098632,0.4432935714721679,0.5838797688484192,0.9996294379234314,0.5703247785568237,0.6288958787918091,0.976675510406494,0.4374228715896606,0.6373224854469299,0.9467779994010924,0.4700890183448791,0.6296218633651733,0.9602567553520204,0.53449547290802,0.6266385316848755,0.8728375434875488,0.568884551525116,0.7083985805511475,0.9995686411857604,0.4821964204311371,0.7092844247817993,0.999297857284546,0.5623828172683716,0.8053122758865356,0.9847810864448548,0.4827684164047241,0.8053781390190125,0.982229709625244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7,0.5770288109779358,0.5764256119728088,0.9999434351921082,0.4426792860031128,0.5856249332427979,0.9995503425598145,0.5730742812156677,0.6281852722167969,0.977210521697998,0.4367529153823852,0.6394752264022827,0.9454025030136108,0.469962328672409,0.6221790313720703,0.9621933102607728,0.5102951526641846,0.6226365566253662,0.8752369284629822,0.5699530243873596,0.7090749740600586,0.9995825290679932,0.4822130799293518,0.710642397403717,0.999308943748474,0.5654033422470093,0.8054956197738647,0.9853709936141968,0.4744528532028198,0.8052064776420593,0.9828972816467284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,8,0.5740159749984741,0.5761874914169312,0.999871790409088,0.439301073551178,0.5890640616416931,0.9993694424629213,0.5761950016021729,0.6212855577468872,0.9746155738830566,0.4333081543445587,0.6470839977264404,0.9432650804519652,0.471770316362381,0.6024667024612427,0.9603204131126404,0.5016605854034424,0.6124308705329895,0.8794434666633606,0.5705903172492981,0.7124210596084595,0.9995930790901184,0.4822283685207367,0.7140934467315674,0.9993173480033876,0.5738834142684937,0.805327832698822,0.9846956729888916,0.4599004089832306,0.804438591003418,0.9829128384590148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9,0.5718962550163269,0.5767436027526855,0.9998196959495544,0.4323300421237945,0.5937075018882751,0.9993265867233276,0.5927002429962158,0.6116962432861328,0.9724051356315612,0.4179025292396545,0.6501088738441467,0.9466684460639954,0.4894782602787018,0.5939210653305054,0.9568460583686828,0.4964165687561035,0.6113297939300537,0.8871271014213562,0.5717822313308716,0.7140649557113647,0.9996127486228944,0.4814790487289428,0.7172793745994568,0.9993523359298706,0.5934084057807922,0.8018351793289185,0.9838396906852722,0.4460053741931915,0.803045392036438,0.9831086993217468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
